;time;x;y;z;activity
920;1970-01-01 09:48:50.293538816;13.627125;-21.466010999999998;-8.879764999999999;forward_180
578;1970-01-01 09:58:32.037212160;-11.38505;-1.68694;-7.3028949999999995;forward_180
735;1970-01-01 01:10:12.491067392;-10.344172;-0.569492;7.996813;forward_180
627;1970-01-01 09:58:32.983027712;-11.789437;-22.037897;-0.47138599999999997;forward_180
259;1970-01-01 01:09:59.373119488;0.756132;-14.342579;-18.848264999999998;forward_180
585;1970-01-01 08:04:11.143626752;22.037897;-5.584848;5.4676;forward_180
400;1970-01-01 09:48:19.784171520;1.7922240000000003;-0.595813;1.526621;forward_180
994;1970-01-01 09:48:51.721699328;-2.48375;-2.254039;6.833900999999999;forward_180
141;1970-01-01 09:58:17.709469696;0.7226319999999999;-11.75833;-1.349552;forward_180
261;1970-01-01 01:09:59.412178944;-2.206182;-7.250253;-15.897914000000002;forward_180
349;1970-01-01 09:48:18.802704384;2.9958139999999998;0.26560300000000003;1.5553350000000001;forward_180
1468;1970-01-01 01:10:36.373762048;-19.197617;-7.338787;-0.830309;forward_180
597;1970-01-01 01:10:07.918751744;-15.926626999999998;-7.812566;-6.053841;forward_180
1147;1970-01-01 09:48:56.507400192;-8.9348;-12.447463;15.299707999999999;forward_180
762;1970-01-01 01:10:13.011226624;-17.682959;-10.229317;-0.196211;forward_180
1370;1970-01-01 01:10:31.858987008;-2.431108;-8.65484;-3.883551;forward_180
261;1970-01-01 09:58:21.163479040;10.822737;-14.72543;-1.141376;forward_180
459;1970-01-01 09:48:22.755835904;19.69293;-13.249058999999999;11.129017999999999;forward_180
55;1970-01-01 09:58:16.052719616;10.415956;-21.334406;-10.655239;forward_180
1425;1970-01-01 08:04:30.861049856;2.6177479999999997;-15.019748000000002;-1.3351950000000001;forward_180
804;1970-01-01 09:58:37.898752000;-14.730216;-10.669596;-2.579463;forward_180
41;1970-01-01 09:58:15.782187008;-14.770894;-4.216154;-4.704289;forward_180
635;1970-01-01 01:10:08.657735680;1.105484;-6.391229;-5.292923;forward_180
222;1970-01-01 01:09:56.693680128;2.919244;-2.988636;1.787439;forward_180
962;1970-01-01 08:04:20.224294912;24.50729;-16.699509;-3.4097720000000002;forward_180
378;1970-01-01 08:04:06.508920832;3.737589;-7.228717;8.453842;forward_180
122;1970-01-01 09:48:10.875469824;12.583855;-6.379265;-24.748964;forward_180
54;1970-01-01 01:09:53.810620416;-4.862216;-7.563713000000001;2.95035;forward_180
1045;1970-01-01 09:58:45.786140672;-13.911871;-10.437492;2.897708;forward_180
365;1970-01-01 09:58:24.690888704;-13.306486999999999;-18.080168;1.361516;forward_180
1355;1970-01-01 08:04:29.502095360;20.903698000000002;2.928815;-1.48355;forward_180
1249;1970-01-01 01:10:29.524856832;-10.49492;-12.897314;-20.585453;forward_180
611;1970-01-01 08:04:11.644846080;-2.813959;-3.4576290000000003;-0.39003000000000004;forward_180
1054;1970-01-01 09:48:54.710140928;24.634109;-5.314458999999999;9.683753;forward_180
1234;1970-01-01 08:04:26.261995520;-1.962115;-1.002593;2.043471;forward_180
1023;1970-01-01 08:04:21.402894336;-1.1270200000000001;-8.721839;1.586441;forward_180
106;1970-01-01 09:48:10.567188480;7.178468;0.765703;-0.392423;forward_180
1541;1970-01-01 01:10:37.781540864;-3.369094;-4.575076999999999;-1.8687939999999998;forward_180
111;1970-01-01 08:04:00.672546816;8.872586;2.723032;3.4672;forward_180
480;1970-01-01 09:58:28.742586368;-16.072589999999998;-4.855037;6.876972;forward_180
994;1970-01-01 08:04:20.845051904;-7.379465;-15.857235999999999;-2.249253;forward_180
1441;1970-01-01 01:10:35.853537280;-3.326024;-2.495714;-12.387642999999999;forward_180
638;1970-01-01 09:48:28.137127936;-2.349752;0.16031900000000002;-1.194018;forward_180
311;1970-01-01 09:48:18.068701184;28.902905;-11.124232000000001;7.539784;forward_180
716;1970-01-01 09:58:36.202156032;-12.100503999999999;-9.274581;-5.704489;forward_180
1512;1970-01-01 01:10:37.224157184;-16.900507;-0.9930209999999999;5.321638;forward_180
266;1970-01-01 09:48:15.491301376;43.350769;-4.65404;-15.414563000000001;forward_180
401;1970-01-01 01:10:02.112458752;-17.084753;-9.590433;-0.9068799999999999;forward_180
805;1970-01-01 01:10:13.841829888;-19.678573999999998;-2.7637099999999997;0.40678000000000003;forward_180
1017;1970-01-01 09:48:52.164198400;21.274586;-1.143769;9.008977;forward_180
1617;1970-01-01 01:10:39.248236544;-12.380465;-6.585048;-6.838686999999999;forward_180
14;1970-01-01 09:58:15.262093312;-13.323235999999998;0.861416;0.143569;forward_180
15;1970-01-01 01:09:53.495064576;-1.954936;-12.268002000000001;-18.403198;forward_180
396;1970-01-01 09:58:25.288577024;2.29711;-10.186246;-12.313464999999999;forward_180
307;1970-01-01 09:58:23.571009536;-0.21774699999999997;-26.033911;10.569098;forward_180
507;1970-01-01 01:10:06.183096320;-2.378466;-24.318255999999998;-10.939985;forward_180
431;1970-01-01 08:04:08.174059520;8.779266;-5.639883;-5.381458;forward_180
143;1970-01-01 01:09:55.173113856;-18.113667;-14.988641000000001;7.312466000000001;forward_180
243;1970-01-01 09:58:20.815351808;-11.550155;-8.056633999999999;-0.375673;forward_180
499;1970-01-01 09:48:23.527587840;2.273181;0.086142;0.12682000000000002;forward_180
764;1970-01-01 08:04:15.407136768;12.205789;-17.788244;-1.287339;forward_180
75;1970-01-01 09:58:16.438595584;-12.51207;-7.396215;4.3166519999999995;forward_180
1023;1970-01-01 09:58:45.362515968;-9.939785;-3.821338;5.938986;forward_180
1032;1970-01-01 08:04:21.576957952;-0.981057;-2.5052849999999998;1.287339;forward_180
1123;1970-01-01 09:48:56.043929600;23.136201999999997;-4.536792;6.290731;forward_180
247;1970-01-01 09:58:20.892946432;-5.388637;-5.726025;-2.4574290000000003;forward_180
1068;1970-01-01 09:58:46.228639744;4.8646080000000005;-11.301300999999999;-1.694118;forward_180
1266;1970-01-01 01:10:29.853650944;-10.928021000000001;-1.026521;-0.22014;forward_180
429;1970-01-01 09:48:20.344111104;12.382857000000001;-3.974478;10.150352999999999;forward_180
1282;1970-01-01 08:04:28.094906368;7.606783;-8.585447;-13.665410000000001;forward_180
219;1970-01-01 09:48:14.579040256;25.328028;-6.534799;7.439286;forward_180
140;1970-01-01 09:58:17.690595328;0.050249;-6.879364999999999;1.5792629999999999;forward_180
544;1970-01-01 01:10:06.897438720;-15.455241000000001;-11.040483;4.98425;forward_180
866;1970-01-01 09:58:40.715227136;-1.969293;-5.888737;3.4265220000000003;forward_180
1290;1970-01-01 01:10:30.315286528;-14.907285;-20.556739999999998;-1.696511;forward_180
1609;1970-01-01 01:10:39.094358016;1.526621;-5.962914;-0.595813;forward_180
1536;1970-01-01 01:10:37.685727232;-9.896714;-8.319844;-2.675176;forward_180
554;1970-01-01 08:04:10.545938432;-0.42353;-1.9669;0.031107;forward_180
585;1970-01-01 01:10:07.687606272;4.907679;-6.005985;3.3499519999999996;forward_180
868;1970-01-01 09:48:47.168782336;22.468605;-0.45942200000000005;3.883551;forward_180
988;1970-01-01 09:48:51.606355968;7.207182;0.9403790000000001;-0.088534;forward_180
1215;1970-01-01 08:04:25.894993920;11.222338;-9.370294;8.736196000000001;forward_180
415;1970-01-01 09:58:27.486392320;-11.770294;6.005985;-9.623933000000001;forward_180
1077;1970-01-01 09:48:55.152640000;13.665410000000001;-22.851456;-8.9348;forward_180
676;1970-01-01 09:58:35.430404096;-16.053448;-11.341978999999998;-16.431513;forward_180
48;1970-01-01 09:58:15.916404736;12.916456;-14.134403;-7.889136;forward_180
807;1970-01-01 08:04:16.233414656;15.3691;1.1629120000000002;5.941379;forward_180
936;1970-01-01 08:04:19.723075584;0.547956;1.119841;-1.35673;forward_180
213;1970-01-01 09:58:20.236537856;-7.283752000000001;-0.9403790000000001;2.907279;forward_180
585;1970-01-01 09:48:27.115814912;11.52862;-3.0939200000000002;2.273181;forward_180
816;1970-01-01 08:04:16.411672576;5.3407800000000005;-15.924234;-3.460021;forward_180
885;1970-01-01 08:04:18.741608448;2.550749;-4.168297;4.098905;forward_180
0;1970-01-01 08:03:59.043059712;2.397608;-11.452049;-4.661219;forward_180
561;1970-01-01 09:48:24.722964480;35.913876;-12.090933;-36.861431;forward_180
907;1970-01-01 09:48:50.041880576;34.035511;-2.938386;-3.369094;forward_180
64;1970-01-01 01:09:53.994842112;-11.298908;-6.106483;-5.735596;forward_180
1376;1970-01-01 08:04:29.906845696;3.546163;-8.920442999999999;-0.808774;forward_180
1025;1970-01-01 09:48:54.150201344;8.358130000000001;-8.013563000000001;-18.692729999999997;forward_180
1123;1970-01-01 08:04:24.127094784;0.820738;-11.490335;-16.302301;forward_180
641;1970-01-01 09:48:28.193751040;1.462015;-0.5623130000000001;-0.9188440000000001;forward_180
676;1970-01-01 08:04:13.706346496;10.284351;0.526421;2.06022;forward_180
707;1970-01-01 08:04:14.306131968;19.123438;-6.91765;-5.491528;forward_180
586;1970-01-01 09:48:27.132592128;9.49472;-5.034498999999999;5.197211;forward_180
270;1970-01-01 01:09:59.587684352;-16.110874;-0.323031;5.4364930000000005;forward_180
965;1970-01-01 09:58:44.244733952;-0.653241;-4.5678980000000005;5.3240300000000005;forward_180
1481;1970-01-01 08:04:32.771555328;7.886744;-9.360723;-19.063617999999998;forward_180
899;1970-01-01 09:48:49.888788480;0.21774699999999997;-6.3553370000000005;10.339387;forward_180
1460;1970-01-01 08:04:31.527944192;10.593026;-9.891929;-5.948557;forward_180
551;1970-01-01 09:58:31.517118464;-16.886148000000002;7.63789;-10.84188;forward_180
1014;1970-01-01 08:04:21.228830720;7.0277199999999995;2.005185;3.223132;forward_180
723;1970-01-01 01:10:12.259332096;-2.897708;-1.864009;2.045863;forward_180
27;1970-01-01 01:09:53.594286080;-5.491528;2.7349959999999998;-8.420342;forward_180
335;1970-01-01 09:48:18.532171776;10.805987;-13.718051999999998;-11.602797;forward_180
824;1970-01-01 09:58:39.903629312;-15.285351;-4.409972;-0.679562;forward_180
453;1970-01-01 08:04:08.597684224;14.129617999999999;-0.892523;-9.47797;forward_180
493;1970-01-01 01:10:05.912891392;-21.056839;-4.37408;5.034498999999999;forward_180
149;1970-01-01 09:48:13.228474368;3.7351959999999997;-3.0101709999999997;5.711668;forward_180
857;1970-01-01 09:58:40.543260672;-1.1270200000000001;-10.068997;-12.320642999999999;forward_180
595;1970-01-01 09:48:27.306655744;4.828716;1.926222;4.989034999999999;forward_180
1678;1970-01-01 08:04:36.565303296;6.769295;-8.212168;-2.088934;forward_180
1168;1970-01-01 09:48:56.907956224;16.252052;2.87378;5.972486;forward_180
348;1970-01-01 08:04:05.867192320;3.723232;-3.148955;-1.9597220000000002;forward_180
403;1970-01-01 01:10:02.151124992;-10.463814;-8.559127;4.6348970000000005;forward_180
315;1970-01-01 01:10:00.453873664;10.305887;-12.954741;2.945565;forward_180
1662;1970-01-01 08:04:36.254924800;0.47856499999999996;-7.616353999999999;-4.84068;forward_180
890;1970-01-01 09:48:49.714724864;4.811966;-1.5290139999999999;6.0251269999999995;forward_180
685;1970-01-01 08:04:13.882507264;6.163911;-2.464607;6.302695;forward_180
836;1970-01-01 08:04:16.793354240;-0.9020940000000001;-6.604189999999999;-1.526621;forward_180
1180;1970-01-01 08:04:25.219710976;1.009771;1.2634100000000001;2.17029;forward_180
192;1970-01-01 01:09:56.113096704;-35.621952;-8.367701;-8.798409;forward_180
230;1970-01-01 01:09:56.846116864;1.469193;-8.02792;-3.35713;forward_180
470;1970-01-01 09:58:28.547551232;-2.938386;0.440279;5.4364930000000005;forward_180
407;1970-01-01 01:10:02.229768192;-3.7040889999999997;-5.237889;2.0650060000000003;forward_180
862;1970-01-01 08:04:18.297012224;6.838686999999999;-10.353744;-19.109081;forward_180
430;1970-01-01 01:10:02.673250304;3.6227339999999995;-1.3591229999999999;-1.957329;forward_180
937;1970-01-01 09:58:43.703668736;-5.869594;-10.595419;-18.295523;forward_180
1018;1970-01-01 08:04:21.306425344;4.335794;-16.144375;4.888536;forward_180
1488;1970-01-01 01:10:36.758458368;-4.972285;-21.513868;-15.318851;forward_180
1083;1970-01-01 01:10:23.004745728;-5.316852;-2.490928;7.7120679999999995;forward_180
1051;1970-01-01 09:58:45.903581184;-7.472785000000001;-8.169097;0.332602;forward_180
818;1970-01-01 01:10:14.093160448;-1.414158;-9.975677000000001;-2.825923;forward_180
694;1970-01-01 09:48:29.215064064;-3.806981;-2.495714;1.550549;forward_180
661;1970-01-01 09:58:33.637339136;-30.156744;-18.484554;-35.136208;forward_180
891;1970-01-01 09:48:49.733599232;4.067799;-1.304088;6.869794000000001;forward_180
329;1970-01-01 09:58:23.996731392;10.059426;-10.222138000000001;-13.643875;forward_180
314;1970-01-01 08:04:05.204492288;9.446864;0.5001;1.318445;forward_180
91;1970-01-01 08:04:00.284573696;6.628119;-11.569298;-15.091532999999998;forward_180
94;1970-01-01 08:04:00.343293952;5.003392;-11.423335;-11.085947;forward_180
1301;1970-01-01 08:04:28.459810816;5.5274209999999995;-6.0969120000000006;12.447463;forward_180
217;1970-01-01 09:48:14.539194368;28.151558;-12.105288999999999;4.1419760000000005;forward_180
91;1970-01-01 01:09:54.375999488;-17.218752;-20.779272;-9.52822;forward_180
1106;1970-01-01 09:48:55.714676736;17.249859;-3.7950169999999996;4.438686;forward_180
1041;1970-01-01 09:48:54.460579840;9.485149;-0.5335989999999999;1.0241280000000001;forward_180
755;1970-01-01 08:04:15.233073152;38.847477000000005;-9.58804;6.470192;forward_180
1244;1970-01-01 08:04:26.459127808;0.5718850000000001;-9.355936999999999;-3.744767;forward_180
347;1970-01-01 08:04:05.854609408;3.7184459999999997;-4.06062;-2.306681;forward_180
34;1970-01-01 08:03:59.273746432;1.459622;-12.727424000000001;-23.899513;forward_180
469;1970-01-01 08:04:08.905965568;5.589633;-2.043471;6.910472;forward_180
495;1970-01-01 08:04:09.407184896;-3.744767;-16.024732999999998;-15.120246;forward_180
497;1970-01-01 08:04:09.444933632;-0.803988;-9.379864999999999;-15.979270000000001;forward_180
591;1970-01-01 01:10:07.803801600;-33.542587;-30.125637;-22.083361;forward_180
240;1970-01-01 08:04:03.776331776;11.609976;-7.9920279999999995;-22.389641;forward_180
931;1970-01-01 09:48:50.505351168;16.175482000000002;-21.643082;-14.682360000000001;forward_180
634;1970-01-01 08:04:12.102025216;8.745766999999999;-9.035298;-4.431508;forward_180
664;1970-01-01 01:10:11.122151424;-9.001799;-8.729017;-21.276979;forward_180
18;1970-01-01 09:58:15.339687936;-7.9920279999999995;-3.0484560000000003;2.598605;forward_180
645;1970-01-01 08:04:13.110755328;5.335995;-8.358130000000001;-10.437492;forward_180
780;1970-01-01 09:48:45.472186368;0.72024;-15.605989000000001;-7.037292;forward_180
580;1970-01-01 09:48:27.017248768;11.791830000000001;-5.843273;-10.365707;forward_180
1369;1970-01-01 01:10:31.839326208;2.0793630000000003;-10.064212;2.548356;forward_180
1086;1970-01-01 09:48:55.326703616;-0.141177;-0.232104;-3.189633;forward_180
674;1970-01-01 09:48:28.831285248;23.040489;-14.273187;-4.924429;forward_180
1570;1970-01-01 08:04:34.478637056;34.090546;-6.6137619999999995;0.413958;forward_180
663;1970-01-01 09:48:28.619472896;32.274390999999994;-4.725825;-2.8666009999999997;forward_180
1173;1970-01-01 08:04:25.085493248;5.024928;-10.047462;2.7780669999999996;forward_180
958;1970-01-01 01:10:19.069046784;-8.982656;-7.001399;-0.29671;forward_180
619;1970-01-01 08:04:11.797938176;-0.174676;-7.424929;-3.850052;forward_180
854;1970-01-01 01:10:17.063383040;-9.798608999999999;-11.351550999999999;-10.779666;forward_180
508;1970-01-01 09:48:23.701651456;6.300301999999999;-0.7106680000000001;0.954736;forward_180
84;1970-01-01 09:48:10.141466624;27.218357;-7.140183;5.831309;forward_180
552;1970-01-01 01:10:07.051055104;-17.166109;-15.364314000000002;1.136591;forward_180
868;1970-01-01 09:58:40.752975872;-1.0289139999999999;-5.13739;2.266003;forward_180
1354;1970-01-01 08:04:29.481123840;18.379271;4.029513;-1.9980069999999999;forward_180
190;1970-01-01 09:58:19.791941632;-16.802401;-10.633704;-10.176675;forward_180
136;1970-01-01 01:09:55.040796672;-10.951949;-11.121839999999999;5.76431;forward_180
514;1970-01-01 09:48:23.819091968;21.312872;-8.018349;1.6510479999999998;forward_180
543;1970-01-01 08:04:10.390749184;12.51207;-12.454642;-0.086142;forward_180
125;1970-01-01 09:48:10.934190080;-7.161718;-3.29731;-38.356949;forward_180
151;1970-01-01 09:58:19.022286848;-11.129017999999999;-12.485748;-19.831715;forward_180
891;1970-01-01 08:04:18.856951808;4.773681;-1.8903299999999998;2.208575;forward_180
722;1970-01-01 09:48:29.756129280;-13.670195999999999;-7.233503;-5.290531;forward_180
524;1970-01-01 01:10:06.511235072;-1.665405;-5.364708;-1.627119;forward_180
901;1970-01-01 09:58:41.388412928;-12.461821;-9.109475999999999;-5.204389;forward_180
471;1970-01-01 09:48:22.986522624;21.568903;-15.318851;-3.1752759999999998;forward_180
1061;1970-01-01 01:10:22.579875840;-9.257831;1.3543379999999998;-0.617348;forward_180
694;1970-01-01 01:10:11.700244480;-24.449862;-5.800202;1.119841;forward_180
166;1970-01-01 09:48:13.555630080;-2.938386;-9.968499000000001;2.0243279999999997;forward_180
18;1970-01-01 01:09:53.523179520;-2.895315;-9.82493;-16.835898999999998;forward_180
56;1970-01-01 09:48:09.602498560;0.5910270000000001;-2.342573;-0.732204;forward_180
952;1970-01-01 09:58:43.993075712;-6.266801999999999;-3.5365919999999997;-0.708275;forward_180
698;1970-01-01 08:04:14.132068352;29.393433;-3.1274189999999997;-8.061419;forward_180
1374;1970-01-01 08:04:29.866999808;8.362915;-10.700703;-2.7038900000000003;forward_180
240;1970-01-01 01:09:57.038858240;-9.961321;-5.816952;-5.472385;forward_180
1009;1970-01-01 09:48:52.009009152;5.95095;-20.181067000000002;-7.087541000000001;forward_180
1250;1970-01-01 01:10:29.544517632;-6.336195;-11.069198;-22.057039000000003;forward_180
1104;1970-01-01 09:48:55.674830848;14.364115;-2.2707889999999997;4.0199419999999995;forward_180
446;1970-01-01 09:58:28.086177792;-16.271194;-9.851251;-9.700503;forward_180
431;1970-01-01 09:58:27.794673664;3.024528;-24.94039;13.983656;forward_180
734;1970-01-01 09:48:44.585091072;7.331608999999999;-4.149155;0.181855;forward_180
797;1970-01-01 09:48:45.801439232;7.802995;-1.421337;0.531207;forward_180
1102;1970-01-01 08:04:23.732830208;12.722638;-6.503692;11.746367;forward_180
69;1970-01-01 09:58:16.323252224;-4.101298;-0.552742;0.772882;forward_180
110;1970-01-01 09:48:10.644783104;0.36131599999999997;-4.201797;10.439885;forward_180
703;1970-01-01 08:04:14.228537344;-5.9916279999999995;-12.337394;-5.525027;forward_180
839;1970-01-01 09:48:46.608842752;4.352544;0.41156499999999996;4.740181;forward_180
903;1970-01-01 09:48:49.966383104;5.651847;-10.975878;17.31925;forward_180
599;1970-01-01 01:10:07.958794240;-27.909883;-9.327223;-4.113262000000001;forward_180
481;1970-01-01 01:10:05.681745920;-9.410972000000001;-3.005385;5.4364930000000005;forward_180
359;1970-01-01 08:04:06.070616064;-3.7663029999999997;-3.29731;-1.1629120000000002;forward_180
729;1970-01-01 09:48:29.890347008;19.216759;-9.664611;-3.0412779999999997;forward_180
