;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
132;8.952055692307692;-6.798561346153845;-6.165291730769231;-7.676175;-31.783863;-24.411576999999998;35.693737;13.416556;13.935799;9.246693092231865;10.155984345947413;9.516113660738299;6.721439;-6.3517475;-5.5022955;forward_180;28.989276384615376;972.0965648630504;1.014512836965861;8527.811648383637;7663.807611417271;6594.940129934147
35;-3.2312958431372545;-9.767408137254902;-3.3002185098039227;-16.735401;-25.514668;-19.800608;12.937992;-1.6989040000000002;5.800202;6.137248056364196;5.266509186555314;5.10446755206212;-4.800002;-9.169296000000001;-2.603391;forward_180;20.04232923529412;678.1449986786072;1.8200190686902056;2415.7955993869864;6252.321298308952;1858.243002337826
34;-3.582524705882353;-9.064903607843137;-4.748439235294117;-22.43989;-29.101509000000004;-19.800608;12.937992;6.343373000000001;6.704689;7.33898518404986;8.402438157249055;5.96776345056083;-3.605984;-7.733603;-6.113662000000001;forward_180;22.12905845098039;784.5063884107259;1.8429326050596042;3347.5938232662984;7720.844697713607;2930.6414638277956
22;-4.064420372549022;-6.520535568627449;-7.769213588235296;-39.692142;-35.133815999999996;-52.768917;10.269995;7.688139;5.029713;10.935943112682605;5.577555371297455;10.490250541525107;-0.311067;-5.718846;-5.716453;forward_180;21.873776980392158;749.2397010309363;1.7359029307750167;6822.237749395872;3723.8427851829765;8580.66248995901
11;-7.672585800000002;-7.127596500000001;-8.523473459999998;-26.323442;-26.065018;-29.146973;11.191232000000001;12.516855;9.023335000000001;8.139350097268228;9.608096463266937;9.963473434130925;-9.3583295;-5.8576295;-10.1754785;forward_180;29.601752560000005;991.6685530548889;1.978681116100084;6189.630623207196;7063.591958065299;8496.749331925219
72;7.525151134615384;-8.133296057692307;-1.800599019230769;-17.321644;-25.280170000000002;-26.457439;25.622345000000003;17.453249;19.743179;10.986552769019141;10.936602198996905;9.82511395676109;6.6424755;-8.784052;-3.1190445;forward_180;29.644219403846158;1009.1605178201057;1.2516122592234036;9100.572208206311;9539.89889824211;5091.7682324892685
65;-7.5904015769230755;-6.967485423076921;-8.292925038461537;-41.972504;-25.509882;-62.763737;7.702496000000001;4.5678980000000005;2.232503;10.090716806219312;5.758136381757097;9.512270416473374;-5.3407805;-6.4761745;-6.7752775;forward_180;25.347446384615385;835.5813817479727;2.0467783541396027;8188.889045974886;4215.3472264177;8190.823208346044
134;5.3705063846153855;-11.510213115384614;-3.026322480769231;-20.166710000000002;-30.876984000000004;-16.957932999999997;26.723043;4.0008;5.8456660000000005;9.818806667402665;7.987731132604024;5.520968727874333;5.755935000000001;-9.4995055;-1.938186;forward_180;25.21901609615385;877.926694329364;1.2534876156247956;6416.658801977503;10143.216590987098;2030.7845237981624
82;-6.747478411764706;-3.3212848039215688;-11.145861705882355;-11.358728999999999;-12.421142999999999;-34.401610999999995;-0.002393;7.355536999999999;-3.54377;3.0421818654895185;4.101470162635169;7.785758242855341;-7.6666039999999995;-2.646462;-8.372486;forward_180;22.17616425490196;746.0823980364559;2.104553240468286;2784.695235914433;1403.680444936105;9366.643462308883
78;7.441586346153847;-4.041983634615386;-8.14549032692308;-5.491528;-9.506684;-27.816563000000002;20.329422;11.810972;5.5489559999999996;6.163141128133558;5.048997778632391;8.674682174122895;6.38764;-6.072984;-4.517649;forward_180;22.706966423076928;809.7304207020115;0.9558264370029008;4816.814518887556;2149.668155530303;7287.904310556189
4;-2.4902381153846154;-9.662033769230767;-4.447567134615385;-21.748365;-28.481768;-23.992832;19.427326;0.658026;5.95095;9.67567707666719;6.814877696321767;6.84783898785506;-2.389233;-7.976474;-4.398008000000001;forward_180;24.19990378846154;841.6074040213197;1.749622866649869;5097.021936797436;7223.025079810317;3420.1422166623443
48;-7.176028235294119;-8.335655725490197;-4.209819509803921;-22.734207;-16.235301999999997;-13.378271;10.253245;1.459622;6.936792999999999;7.461068276148838;4.665253599091655;5.632582452628947;-6.838686999999999;-7.317252000000001;-6.1878400000000005;forward_180;22.586791352941173;729.9850849345531;2.090350008900873;5409.641433988388;4631.870532260655;2490.1508498445896
94;-7.357331365384615;-6.919122788461537;-6.917834288461539;-15.036497;-16.721045;-17.52264;1.8592229999999998;1.603191;5.711668;5.25436416088008;4.433234448558436;5.996133344383307;-7.8855474999999995;-6.4857455;-8.2935235;forward_180;22.433954673076922;728.0318607146667;2.0943106554040414;4222.802370135949;3491.793479884151;4322.168793880827
48;4.478378686274509;-9.137204509803922;-2.12323131372549;-14.756537;-31.185658;-13.540982999999999;23.023739000000003;13.292129999999998;11.009377;9.067312976899633;10.714891077507987;6.443688595103095;4.094119999999999;-6.415157;-2.421536;forward_180;24.32576349019608;813.1610307771399;1.2557583982101104;5133.657889594194;9998.35835909605;2305.9698073238933
81;-5.486512326923075;-6.53590298076923;-7.459440576923075;-55.843697;-27.046074;-63.022163;27.658635999999998;-0.8566309999999999;9.262616;14.652987438211818;5.023088357387212;11.873248295957131;-1.9597220000000002;-5.2199425;-4.1910285;forward_180;23.914191615384617;812.9506903728477;1.764527394345369;12515.506594784965;3508.139693201528;10083.124473443513
19;11.114753211538464;-5.5915662500000005;-6.281987673076919;4.362116;-28.067809999999998;-39.591644;27.409784000000002;3.48395;13.576876;5.964372083855078;6.2043906694963376;13.121034488889606;8.4394855;-5.691328499999999;-3.182454;forward_180;27.59614732692307;973.320770878064;0.8256913360904148;8238.222877665194;3589.0295252296246;10832.334043474055
28;9.450913173076925;-7.948542730769232;-0.04394507692307713;-4.261617;-32.377285;-29.376684;53.436516000000005;8.575876;9.62154;10.484206781782568;10.790033784705967;7.977956943218808;6.4845495;-9.0927255;1.8329019999999998;forward_180;26.09593963461538;920.906496151085;1.048549020514544;10250.475693863978;9222.991523058854;3246.1380672093715
24;3.4200004901960788;-7.823732490196077;-1.6585545686274514;-29.003403000000002;-21.53301;-32.590244;54.178291;6.884150999999999;10.997413;15.137102576335053;7.5552218862967315;8.536094940892022;-0.138784;-7.661817999999999;0.162712;forward_180;23.6441844117647;843.2084387246207;1.5650108416455297;12053.110291324478;5975.819181544493;3783.536808108982
60;-8.127339333333335;-5.355653176470588;-9.063871431372547;-13.931013;-14.301901;-25.277779000000002;-1.734796;-1.5553350000000001;-0.535992;3.461352959613056;3.2230767651381913;6.609123823129796;-8.652447;-4.378865;-7.566105;forward_180;22.546863941176476;740.9642315118854;2.235005438910347;3967.7840921476054;1982.2452599772985;6373.867917020116
73;-6.452660346153845;-7.36381961538461;-6.598668615384614;-34.803604;-38.993439;-39.795033000000004;15.292529;3.148955;2.242075;10.289210122406757;7.1425277856786895;7.445528225951133;-5.6650075;-5.326423;-3.8069809999999995;forward_180;23.187141576923086;771.9566527754499;2.0669541891648446;7564.375020321889;5421.544506680807;5091.436648509607
14;9.078225600000003;-8.291321879999998;2.1808185399999998;-2.952743;-24.050261;-7.101897999999999;24.56711;3.385844;11.258230000000001;7.447001656381879;8.708848720551165;5.058598088730474;7.998009499999999;-5.745167;2.268396;forward_180;22.674913819999997;734.8504694031188;0.9508915135230902;6838.142852062333;7153.659181723175;1491.6797917624588
41;-6.59593294117647;-8.437374215686274;-7.819932137254904;-27.701708;-29.977282000000002;-29.604002;3.237489;10.928021000000001;3.605984;6.251195475399413;9.751566552066016;8.35673953275386;-7.10429;-7.683353;-6.695117999999999;forward_180;25.684558392156863;925.4891515729855;2.045817977945069;4172.695143172045;8385.305977400541;6610.473051109431
14;-8.200847461538466;-6.795432192307695;-9.155123615384616;-55.85326800000001;-36.0718;-44.898926;11.487942;19.905891;3.677768;13.02469238042231;8.896911571627331;9.845249775511892;-4.9459645000000005;-5.1409795;-7.512267000000001;forward_180;28.162418230769237;915.6528156530783;1.9919748774907449;12148.975944382117;6438.157542554262;9301.823097727667
1;4.413837442307692;-7.958435961538459;-3.620156615384615;-3.091527;-18.570695999999998;-10.128819;9.640682;-0.799203;8.989835000000001;3.383079409715468;4.050400889388316;3.5440877720237784;4.6408795000000005;-7.493124;-3.7962130000000003;forward_180;16.860472480769232;562.2655878054073;1.1234730524070484;1596.768511204579;4130.201669205887;1322.0762287617083
84;3.0826593529411754;-8.39012762745098;-1.8703428039215686;-31.970503000000004;-24.512075;-35.356346;53.221160999999995;-0.29671;10.049855;14.025504490525869;6.744995854951892;9.09046391530749;2.019542;-6.7980089999999995;0.114855;forward_180;22.726090882352924;840.6636729533078;1.3668473833916273;10320.381033688123;5864.854776016635;4310.234002188621
106;6.975969372549019;-9.565003509803924;-2.4776974509803926;-19.982461999999998;-30.632915;-41.1063;42.606602;7.678567999999999;13.811373000000001;12.938698461112335;9.264054764601543;9.615355945211261;3.8691940000000002;-8.647661;-2.89053;forward_180;27.39523868627451;929.26764679338;1.2194529423271876;10852.367476403375;8957.089433347453;4935.841715243806
59;-3.4961438461538474;-5.516606634615385;-5.58415778846154;-14.081760999999998;-11.145767999999999;-11.346765;9.049655;-1.48355;5.78106;5.303618795908826;2.68523124083113;3.554593351334858;-2.536392;-4.9579284999999995;-5.8157555;forward_180;16.693665192307694;547.9928798889664;1.8472631337339536;2070.1441221841565;1950.247143229799;2265.8983752957074
31;-2.635013823529411;-4.6912928627450965;-6.245642470588234;-12.847064999999999;-14.007584;-18.228523000000003;21.085552;0.0335;1.5003;6.930133360479672;3.183028605270842;4.329674618759273;-3.0317060000000002;-4.084548000000001;-5.575277;forward_180;16.850397627450977;562.2122916952399;1.8322249183193793;2755.445610061409;1629.00322002482;2926.7146586076037
38;-3.280973961538461;-7.130749461538462;-8.259057384615383;-35.99284;-36.823147;-46.325047;14.486148000000002;1.744368;3.038885;9.168192027871747;6.221253696653038;10.397294039619535;-1.3651054999999999;-6.7166535;-5.690132500000001;forward_180;21.931369846153853;764.8752747692305;1.76770034969904;4846.612085143742;4617.978445392091;9060.315392544931
56;2.370228865384615;-10.476559750000005;-2.8795779423076917;-13.526627;-29.455646999999995;-16.153945999999998;19.044476;2.3856439999999997;5.479564;8.042597683135398;8.443568106718061;5.252592290680872;3.7519460000000002;-8.0925265;-1.349552;forward_180;22.018662019230764;765.9215491136281;1.3821310473194317;3590.9874655952476;9343.41777916876;1838.2584089210266
0;6.8110775769230765;-6.621952576923077;-2.8924622884615383;-6.144769;-21.822542000000002;-55.977692000000005;57.470814000000004;14.426328;11.301300999999999;13.837741647233821;7.09266789812706;10.757835891011894;1.9848465;-6.703492499999999;-0.7094715;forward_180;23.193445750000002;824.3282743139036;1.3043089877484513;12177.958232135998;4845.816141982174;6337.332266644075
3;10.294107153846154;-4.054960057692307;-8.218655615384616;2.660819;-10.080962;-27.859634000000003;23.162523;11.222338;3.8165519999999997;4.765998727581685;6.370268485891588;8.217444354130992;10.059426;-7.0755765;-5.166104499999999;forward_180;26.007589480769223;863.6775943555461;0.8565352275408811;6668.821326369885;2924.6168053124793;6956.2535838384465
52;-4.387424461538462;-6.055497846153846;-6.082555134615385;-13.311273000000002;-15.979270000000001;-13.950156;7.034899;-1.808974;0.9643079999999999;5.303098317630632;2.638961015772643;3.491911732454078;-5.9377895;-5.422136;-6.1962145;forward_180;17.857451365384616;579.5796919860973;1.9268364950530015;2435.2390971860145;2261.960693949398;2545.734627122843
85;-4.796505057692308;-8.466404749999999;-2.1672070576923073;-20.439491;-19.750359;-11.547761999999999;12.349358;0.981057;6.424729;6.488703316339418;4.0138229587115175;5.489056970061967;-4.6265225;-7.899903499999999;-0.19621149999999998;forward_180;19.54604794230769;662.6268782463096;1.941729535867633;3343.602767061512;4549.010000260638;1780.8499618572691
5;-10.84372;-9.22672417307692;-5.039606692307692;-50.009995;-29.312077000000002;-27.625137;3.136991;8.195416999999999;8.583055;10.013826155391317;7.548453621181632;8.380436369274156;-7.300502;-8.797212;-5.096712500000001;forward_180;29.103395673076918;962.8319644344912;2.209049866633447;11228.598126587161;7332.823581861821;4902.494452596029
46;-3.2884606226415096;-5.339290226415094;-8.747346886792455;-78.398438;-24.387648000000002;-72.993057;13.734801999999998;12.318251;1.447658;12.588583082262188;5.451994767238966;12.397616933064388;-1.304088;-4.9435720000000005;-5.752346;forward_180;20.99421935849057;767.0777213369357;1.7193224031631291;8813.706632122105;3056.585907444318;12047.799202755768
50;9.130682901960782;-7.053055823529412;-5.302260333333332;-14.924035;-34.205399;-28.177878999999997;23.985654999999998;14.543576000000002;14.770894;7.8146387368391865;11.658921277120346;10.479456504737824;8.724232;-8.049456;-4.110869;forward_180;30.25330117647059;1007.7486862650521;1.083534292325111;7305.266812429488;9333.547686245402;6924.762628499039
15;-4.483597480769229;-6.4786132307692315;-7.838472884615383;-55.85326800000001;-36.0718;-44.898926;11.487942;19.905891;3.677768;13.387391657951808;7.442016501020237;9.882999816824746;0.229711;-5.7954165;-5.182854;forward_180;23.71701382692309;795.6917732043488;1.7265874848333036;10185.67263679041;5007.130418157034;8176.324126815488
86;-7.220710480769231;-7.755414211538463;-6.510778384615386;-24.275187;-20.745770999999998;-17.27618;4.051049;-0.9667;3.991228;7.470531490330534;4.946484360189224;5.776441834190104;-5.5118665;-6.726224500000001;-7.910672;forward_180;22.716629846153847;771.8557567114121;2.11313301862623;5557.46119019774;4375.468462617128;3906.023522478754
74;-3.819589250000001;-6.262476980769231;-5.643610249999999;-27.093931;-18.142382;-19.044476;15.292529;-0.021535;2.242075;8.746712514162983;3.702748857547267;4.103682938850369;-3.5688950000000004;-5.087141;-4.877769;forward_180;19.41826194230769;639.1375816585851;1.8074220123019604;4660.395596089392;2738.5959368080016;2515.0684027962548
88;7.323233711538462;-9.48606923076923;-3.231921115384616;-10.729417;-24.212973;-11.46162;29.044081;-0.442672;4.103691;9.163514300116843;6.902769743808616;4.43530724538605;6.4091755;-7.0241305;-2.1714865;forward_180;22.97289190384616;770.6187278423831;1.028193574998904;7071.216814429036;7109.306228387254;1546.425801405258
106;-4.243993057692308;-6.072523769230769;-4.787025730769231;-12.337394;-20.539989000000002;-10.612167999999999;15.938592000000002;-0.172283;2.072184;6.671329713476903;4.0605302569854365;3.0500300101356452;-7.5122665;-4.823930000000001;-4.9184470000000005;forward_180;17.920631019230772;596.0374129911597;1.9001352661446225;3206.435455276416;2758.4115406119845;1666.0488342455578
45;6.428364076923078;-9.348988153846154;-0.9035205384615388;-4.2999019999999994;-31.573296000000003;-8.480164;27.345177000000003;0.490529;8.937192999999999;7.899768967735568;7.903743795133425;4.7125301801330295;4.0570305;-7.396214500000001;-1.719243;forward_180;20.823953192307695;707.4274096287777;1.1734923294068684;5331.564801608196;7730.913598973915;1175.0551425298322
59;5.857629673076922;-6.389894826923079;-1.4305397884615376;-21.985254;-25.323242;-49.899925;69.43731700000001;7.338787;12.753745;16.480409995290028;7.038212830035843;11.413242691392083;2.2360925;-5.7284175;1.01336;forward_180;23.232421134615382;818.2345620064602;1.1557942282096816;15636.014514375014;4649.557738640131;6749.782637854676
42;7.661020411764705;-7.235520352941175;1.7370014901960777;-3.105884;-27.610781;-4.850251999999999;29.316862;2.586641;6.690332000000001;7.870045671722499;8.292888855819946;2.65026395862512;5.749953;-4.823930000000001;1.770689;forward_180;18.41089347058824;633.5088556842848;0.8697423666877192;6090.133864973149;6108.59077241826;505.07083554347804
111;-9.13275982692308;-6.128386923076925;-8.546978442307692;-42.297924;-16.814365;-47.519065999999995;8.090133999999999;12.179467;0.543171;10.922080377544663;5.305788967500072;8.971944778530348;-8.956335;-6.6999035;-6.954739;forward_180;26.678223884615388;876.0493937844353;2.084291252733438;10421.063535376376;3388.6917914548117;7903.929154209061
5;7.731784359999999;-6.136106539999998;-1.1919606999999997;-7.580462;-28.634909000000004;-18.666408999999998;27.292536;7.676175;9.102298;8.180655756264553;8.511597615659436;6.967877598011639;6.2608204999999995;-5.3587264999999995;0.354138;forward_180;21.56526640000001;687.8723840259246;0.9821076172863478;6268.257770999744;5432.507578085608;2450.0531083399756
69;-8.65141450980392;-6.092548784313726;-7.847613705882351;-27.469603999999997;-27.266214;-24.332613000000002;14.311472;20.930019;12.031113000000001;8.239034209346157;11.65800967821563;9.137394866303;-7.62114;-6.649653999999999;-7.884351;forward_180;31.17467852941177;1045.9467077301772;2.03288486174171;7211.279859181553;8688.536168019838;7315.436331851399
126;6.733771019230767;-8.320902692307694;-1.7547212115384612;-19.257437;-31.87479;-14.534004999999999;21.633509;9.523434;11.239088;9.617746040173328;10.846207211922565;6.483438616560627;4.7449675;-6.6723859999999995;-0.6915260000000001;forward_180;25.73232265384615;882.2885439378048;1.1275037824787566;7075.4239348072315;9599.996679054386;2303.894210601784
10;6.138832538461538;-7.201567865384616;-5.784372615384614;-2.512464;-12.126825;-24.760929;15.493526000000001;0.021535;1.148555;5.343497015357336;3.26290271273676;5.699427069450588;7.8149584999999995;-7.2299135;-4.4602215;forward_180;19.98655728846154;645.1057356384163;1.2225400656094692;3415.8347546440264;3239.8273851785266;3396.5231757070883
37;-6.72953751923077;-4.820433250000001;-5.447214711538461;-46.662434000000005;-10.727024;-16.627724;3.65384;1.136591;6.912864999999999;9.36312031868629;2.631849735836397;4.358167864546857;-6.3469619999999995;-4.5547375;-5.0500525;forward_180;18.00842925;628.5606424193328;2.068047436962222;6825.976238794202;1561.560273953817;2511.62668582127
21;-9.499036647058821;-7.8819578039215665;-8.458628019607842;-39.692142;-35.133815999999996;-52.768917;10.269995;10.554741;5.029713;11.640372570628207;9.20015419706334;10.329208354786724;-6.558727;-6.867400999999999;-6.283551999999999;forward_180;29.490600666666662;980.8195604036699;2.0592202605806555;11376.73023748217;7400.530062449914;8983.595048508632
40;-6.404988057692307;-3.098981403846154;-10.561459057692305;-12.174682;-12.684353;-29.604002;3.237489;10.928021000000001;-5.04407;3.523765058525563;4.051139708941777;6.443523656406178;-7.5517485;-2.4729825;-7.700103499999999;forward_180;21.10741075;735.5598838902768;2.164765861387881;2766.5042745693854;1336.3900385615907;7917.778558864134
53;-9.872317078431374;-3.2182526274509806;-8.694626078431371;-28.412376000000002;-16.500904000000002;-25.581667000000003;-3.95055;20.664417;5.855237000000001;4.999343089237461;7.040358895355253;8.016815085375232;-8.059027;-4.127619;-7.764709;forward_180;25.747522333333325;856.5400913135544;2.276534908898274;6220.266435546793;3006.547317449245;7068.88886048568
109;8.592488096153845;-7.719613980769231;-6.21567894230769;-0.473779;-32.123646;-23.315664;24.914070000000002;1.8903299999999998;5.582455;6.148517963777499;9.196546833614052;9.26253522809207;8.0913295;-4.5008995;-6.072984;forward_180;25.368521673076934;916.4717106833818;0.9521770347611459;5767.222218187992;7412.207037434254;6384.525066554036
21;-2.12187068627451;-10.23935733333333;-0.9869689411764707;-7.9920279999999995;-26.318657;-10.84188;15.905092000000002;1.5003;6.800402;5.8772709224409505;6.543071345744726;4.455104677215162;-3.8285160000000005;-9.38465;0.334995;forward_180;19.59581001960784;671.2825527869409;1.8377281226147293;1956.7347704613192;7487.655500359326;1042.077376480418
90;8.12933875;-7.442184634615385;-2.240050192307692;-5.539384;-26.852255;-15.069997;33.68137;3.491128;7.211967;10.03899338242924;8.157685159292312;5.744772152335313;5.6386865;-5.011766999999999;-2.4538395;forward_180;22.443801961538465;755.87986541803;1.063339894549838;8576.330517392444;6274.017016121716;1944.0496541256139
76;-9.12742194230769;-7.277724134615385;-7.52031948076923;-29.544182;-27.864420000000003;-30.453453000000003;14.684752;18.900906;12.074183;8.379776952333264;11.163350034473028;11.22558223136319;-9.0939225;-8.5698945;-7.113862;forward_180;32.588127673076926;1115.220107009974;2.0182017157701724;7913.364978585479;9109.833549737907;9367.569182915471
94;8.918372115384615;-4.751777596153849;-9.144493788461538;-0.20817600000000003;-11.545369;-26.845078000000004;21.650259;13.806586;3.7974099999999997;4.9678535072482255;6.338217268163258;7.266842829050178;8.429914;-7.1054865;-6.8422765;forward_180;25.74575919230769;843.7763767376673;0.9830014758547191;5394.600773743836;3222.951201872689;7041.4891054630225
7;-3.990399942307692;-7.144554307692309;-5.894212346153845;-31.166515000000004;-23.813372;-52.649277000000005;7.312466000000001;2.397608;2.306681;8.230909420826787;5.902980524194415;10.161468456622128;-2.329413;-6.680760999999999;-2.87378;forward_180;19.411313634615386;693.3206549400799;1.8985254219180248;4283.1525329642145;4431.426257809312;7072.5979383819795
60;5.2664645576923075;-6.884426749999998;-1.1108218461538462;-4.649254;-18.230915;-9.9015;24.803998999999997;0.985843;7.927422;6.772414948856568;4.643133069613984;4.877149665950091;2.8474589999999997;-6.8482585;-0.122034;forward_180;17.47317319230769;576.8722557035596;1.0673058150948451;3781.399560960612;3564.0501669673004;1277.2801411103483
17;-12.571890134615387;-3.4410629807692312;-6.077263288461539;-28.520054;-13.715659;-33.628731;-6.195018;7.936992999999999;13.976477;5.137996490598199;5.3000931562552696;11.115906665160692;-10.632507;-3.231507;-5.6470614999999995;forward_180;27.062317788461534;924.8924628582083;2.4103296575300286;9565.075325763031;2048.3679114704432;8222.255142435437
23;-4.906053943396227;-5.019600150943398;-4.195340452830189;-11.595618;-10.583454;-13.021741;7.4703919999999995;-0.811167;1.507478;5.163486404570549;2.194502640017572;3.5703113913242577;-6.984649;-4.965107;-3.5629129999999996;forward_180;15.466302622641509;538.0635616825756;2.0780835274933844;2662.0791368718383;1585.8322163198939;1595.697138716158
92;-5.069546627450982;-9.755913294117645;-2.0247971372549007;-19.180866;-28.053453;-18.130417;4.65404;-1.184447;9.552147999999999;5.491179178709319;6.495481355854642;7.6896202481760945;-5.012963;-7.293324;-1.11027;forward_180;22.528753647058814;742.5591219996164;1.926154483069487;2818.3678920374177;6963.633956532176;3165.6029538568064
68;-6.292847403846153;-1.896450038461539;-10.887573057692306;-24.540789;-12.669996000000001;-24.332613000000002;2.091327;20.930019;-3.1800610000000002;5.112552951073145;6.862180953464776;5.426838505670072;-6.73101;-2.4681965;-9.2039925;forward_180;22.880630076923076;779.1394059811469;2.005970827534176;3392.244360854713;2588.585082258632;7666.0202330003385
127;6.793176568627451;-9.724571960784315;-4.370420137254902;-8.015956;-28.821547999999996;-16.493727;30.752556;1.995614;5.718846;8.917933075494087;7.800051228911913;6.548255151605796;4.173083;-6.24766;-5.407779;forward_180;24.29554815686274;800.5405666776668;1.1249263691885865;6329.986159469569;7864.972249526607;3118.111457508873
47;-3.609342903846154;-4.615846846153847;-7.054455211538459;-9.293723;-11.976077;-16.01277;13.734801999999998;0.215354;-0.346959;4.920991173024582;2.913911067416857;3.8191107909762545;-6.139983;-4.328616;-6.711867499999999;forward_180;16.782981807692302;559.0245947734631;1.8699227051805787;1912.4463826465967;1540.9489527212543;3331.6635621646265
12;-7.148235576923079;-10.64861298076923;-6.418056538461536;-21.65983;-26.065018;-17.974884;11.191232000000001;-0.772882;4.869394000000001;7.708934127546309;6.586246731034557;6.464570739942245;-7.432107;-8.3808615;-6.8590265;forward_180;26.81774398076923;901.2918776537674;2.0566529357904355;5687.869071411073;8108.744783643993;4273.279803443811
103;8.66500905769231;-9.124614961538466;-5.322511884615382;-11.566905;-27.646673;-25.244278;34.997425;10.985449000000001;19.049260999999998;12.040221258715142;10.125024279713642;11.678123600429128;8.251649;-10.139586;-5.3730835;forward_180;33.658777711538455;1144.157974813443;1.171409702574526;11297.597188333888;9557.769056113568;8428.422015789238
86;7.595279269230768;-8.4541185;-7.3086927692307695;-19.484755;-31.872397999999997;-26.400013;30.137602;4.426722;10.9352;11.379630648092588;9.520597152014178;10.094658217410066;5.674579;-7.3914290000000005;-6.24766;forward_180;30.514654884615382;1090.6310061250601;1.1491307949599365;9604.085571272963;8339.280496504158;7974.691830582873
9;6.0839356538461535;-6.1613803269230765;-0.9227092692307696;-6.687939;-15.208779999999999;-21.879970999999998;42.006001;9.064013000000001;10.037891;11.63921108465512;5.304469999098616;5.742676473153414;2.8809585;-6.8626154999999995;0.0011964999999999892;forward_180;19.26447713461539;693.2663752311138;1.3897514165651732;8833.775166418389;3409.063092253927;1726.1673914080645
39;7.689565711538463;-5.42498905769231;-6.045558423076922;-7.750352;-25.270599;-23.071596;23.557339000000002;8.415557000000002;17.381464;7.383709568150469;6.286062464734154;9.453800373085876;7.902297;-5.517849;-4.6588255;forward_180;25.149532307692315;856.2106257593332;0.9452887380268714;5855.207399594174;3545.629973193748;6458.62780183758
41;4.728631653846153;-6.823409884615385;-2.601550442307693;-4.59422;-19.092331;-10.789237;14.663217999999999;0.624527;3.730411;5.162674083563559;4.213336071591134;3.5082092111484737;6.7322065;-5.5286165;-1.9058834999999998;forward_180;16.04014863461538;550.1609496174659;1.1786628196718103;2522.0311688713414;3326.426211041003;979.6234899298473
66;6.506178647058824;-8.344382627450981;-2.3044289019607844;-10.872986000000001;-28.694729;-13.10549;23.545374;12.105288999999999;9.913464999999999;8.94054416791335;10.800663220669415;6.610956411672169;5.757130999999999;-6.374479;-3.675375;forward_180;25.396434294117658;863.0255876115741;1.1090436892683213;6155.514890880124;9383.781093414646;2456.06725462527
58;8.284843294117643;-11.712679137254906;-1.6108388431372545;-21.985254;-46.234119;-49.899925;69.43731700000001;7.338787;12.753745;16.066756243283905;11.13500643050333;11.661478952088439;3.9673;-10.080962;0.978664;forward_180;30.45983449019608;1067.4038520568613;1.1234352952365938;16407.60285786751;13195.94789155413;6931.839458206631
24;-3.7483566538461544;-6.031431576923078;-7.737422173076922;-9.23151;-13.842479;-25.849663;6.965507000000001;-1.2370889999999999;2.333002;3.9628102451612968;3.1798362105959037;5.121633808018835;-5.000999;-4.8789655;-6.891329499999999;forward_180;18.69181025;617.7112660388163;1.8857934391601192;1531.5063524274244;2407.3439517265124;4450.9082740254835
92;-9.672479326923078;-6.530611134615383;-8.65608184615385;-27.546175;-24.157938;-39.534214;17.403;11.059627;6.446264;7.748541402076516;9.802628798786419;10.809155160760167;-9.1298145;-8.1679;-7.8544405;forward_180;30.86543330769231;1051.549915251424;2.1557493425543823;7926.991115991614;7118.409952867885;9854.972751979134
83;-10.654582333333337;-5.028258725490196;-8.73680543137255;-28.043879999999998;-29.529822999999997;-34.401610999999995;-2.868994;17.446070000000002;12.134004;5.33408186674545;11.149881549123732;11.10571648055035;-9.025727;-4.201797;-6.419943;forward_180;30.942105627450974;1018.3653813843887;2.2241838480458487;7212.147827643848;7505.445604308375;10059.767153747087
11;-4.465651269230768;-8.95348228846154;-7.601353403846153;-14.213367000000002;-28.773692999999998;-32.331821000000005;14.38565;1.622334;5.015356;5.509183031941339;7.902597081606655;9.186795438088373;-4.2568315;-7.635497;-6.2512495;forward_180;23.8486193076923;863.2301202905892;1.9744735564395515;2584.8921270868323;7353.575017014431;7308.847557133851
39;-3.370060653846155;-4.34854096153846;-6.460759173076924;-12.174682;-13.684553;-15.787844;14.486148000000002;0.713061;0.33021;5.937943883819883;3.843809675782776;3.3786159928619495;-3.4289145000000003;-2.748157;-6.0526444999999995;forward_180;16.42290809615385;558.9961633927;1.933433413323321;2388.7981140883935;1736.8285557029542;2752.720620198225
81;-3.455326245283019;-4.231323169811322;-6.169599698113207;-21.3368;-18.235701000000002;-15.326029;7.037292;3.7016970000000002;4.192225;6.1286862883709095;3.821651041098864;5.068566418532294;-2.2564319999999998;-3.5964120000000004;-6.175875;forward_180;16.288982283018868;582.8823176441012;1.8490287607171327;2585.943183756919;1708.3779430277182;3353.288911084616
64;-1.0754817115384616;-6.226354576923076;-2.9520529615384614;-14.194223999999998;-21.446869;-14.541182999999998;17.795422;1.0480559999999999;4.63729;5.803305381541247;6.160200558848582;5.801096364465095;-1.776671;-4.7784665;-0.8171489999999999;forward_180;15.463984403846158;521.7053951838839;1.9246020616236699;1777.742388339099;3951.2611657008465;2169.4487382821726
