;time;x;y;z;activity
720;1970-01-01 09:51:27.548481536;20.276779;-0.198604;-4.6971110000000005;backward_180
39;1970-01-01 09:52:56.109113344;-3.0101709999999997;1.469193;-1.040878;backward_180
322;1970-01-01 09:59:44.732889088;2.452643;2.464607;-3.778267;backward_180
111;1970-01-01 09:52:57.176563712;2.481357;-3.65384;-2.804388;backward_180
491;1970-01-01 09:51:18.677528576;-7.630712;-2.5363919999999998;-8.006385;backward_180
729;1970-01-01 09:59:58.142078976;-0.433101;-6.632905;-7.144969000000001;backward_180
764;1970-01-01 09:51:28.397828096;39.091545;-1.5290139999999999;-2.318645;backward_180
712;1970-01-01 09:53:17.254696960;7.412964;-14.120047;-3.022135;backward_180
563;1970-01-01 04:18:58.734014464;13.653445999999999;-14.323437;-5.168497;backward_180
953;1970-01-01 09:53:25.853020160;-1.849652;2.641676;1.253839;backward_180
1060;1970-01-01 04:19:39.405131776;9.52822;-17.46282;-5.26421;backward_180
1040;1970-01-01 04:19:39.015061504;65.893547;-14.943176999999999;-15.328422;backward_180
91;1970-01-01 09:51:05.891192832;7.568498;0.679562;0.545564;backward_180
282;1970-01-01 09:53:02.188756992;-0.799203;-12.21536;-3.452843;backward_180
697;1970-01-01 09:59:57.517127680;-13.194023999999999;-7.975278;-9.968499000000001;backward_180
366;1970-01-01 09:51:14.434990080;12.574283;-10.652846;12.193824000000001;backward_180
74;1970-01-01 04:18:41.063411712;-3.778267;-8.353344;8.147561;backward_180
489;1970-01-01 04:18:53.572923392;10.660025;-7.929814;4.448257;backward_180
599;1970-01-01 04:18:59.428171776;62.725452000000004;-14.634503;-9.320045;backward_180
319;1970-01-01 09:59:44.674168832;0.246461;3.17049;-2.969493;backward_180
996;1970-01-01 10:00:07.080140800;0.689133;-7.209575;-10.351351;backward_180
921;1970-01-01 10:00:05.633105920;6.74776;-13.160523999999999;-9.006584;backward_180
220;1970-01-01 04:18:45.649883136;-5.228317;-10.727024;-11.856436;backward_180
815;1970-01-01 09:53:21.161691136;-11.4018;-6.032306;-4.845466;backward_180
346;1970-01-01 09:51:14.047016960;-5.534599;-1.823331;-3.661019;backward_180
703;1970-01-01 04:19:09.294223360;3.26381;-8.796016;3.498307;backward_180
739;1970-01-01 09:51:27.915483136;-5.343173;-0.12682000000000002;-0.691526;backward_180
867;1970-01-01 09:53:22.168324096;-2.282753;-7.599605;-16.594225;backward_180
410;1970-01-01 04:18:52.052488192;-2.9479580000000003;-4.680361;-2.548356;backward_180
929;1970-01-01 04:19:19.481139200;1.887937;-4.579863;-4.692325;backward_180
880;1970-01-01 04:19:18.531129344;-4.773681;-10.358528999999999;-1.2011969999999998;backward_180
403;1970-01-01 04:18:51.914076160;13.672588000000001;-15.692131;-0.574277;backward_180
697;1970-01-01 09:53:16.961095680;-4.421936;3.632305;1.332802;backward_180
393;1970-01-01 09:53:05.854578688;-34.700714000000005;-9.150153999999999;1.7611169999999998;backward_180
226;1970-01-01 09:53:01.110820864;11.459228;-7.5254270000000005;-11.152946;backward_180
436;1970-01-01 09:59:48.761518080;-0.5240279999999999;4.402794;-3.036492;backward_180
715;1970-01-01 09:51:27.452012544;23.758335;-9.24826;-4.74736;backward_180
396;1970-01-01 09:59:46.158952448;-5.723632;-2.218147;-1.9597220000000002;backward_180
239;1970-01-01 04:18:46.014787584;9.853643;-18.735802;-0.509671;backward_180
287;1970-01-01 09:59:42.031757312;12.473784;-10.145567999999999;-13.971691;backward_180
786;1970-01-01 09:53:18.676566016;7.520642;-8.073383;-15.022141;backward_180
988;1970-01-01 10:00:06.927048704;3.428915;-2.892923;-15.022141;backward_180
1048;1970-01-01 04:19:39.224776704;16.19223;-14.179867000000002;-12.727424000000001;backward_180
736;1970-01-01 09:51:27.856762880;-6.3170519999999994;-1.174876;1.014557;backward_180
379;1970-01-01 09:59:45.831796736;-2.488536;-6.458228;-4.620541;backward_180
252;1970-01-01 09:53:01.612040192;-19.977676000000002;-13.768301999999998;9.253045;backward_180
269;1970-01-01 04:18:46.601990144;6.893722;-7.353144;-6.54437;backward_180
834;1970-01-01 09:51:31.579207680;0.4666;-0.318245;-5.785845;backward_180
481;1970-01-01 04:18:53.431365632;9.52822;-5.3862440000000005;3.220739;backward_180
350;1970-01-01 04:18:50.892763136;12.861422;-4.256832;-1.454836;backward_180
532;1970-01-01 09:53:10.355066880;-10.849058;-12.739388;-6.853044000000001;backward_180
273;1970-01-01 09:59:41.765419008;-17.965313000000002;-18.11606;-7.618747;backward_180
505;1970-01-01 04:18:57.615183872;24.650858;-11.042876;-1.115055;backward_180
190;1970-01-01 09:51:09.420699648;1.3663020000000001;-6.13759;-3.275774;backward_180
360;1970-01-01 09:53:05.217044480;12.964314;-5.17089;-8.879764999999999;backward_180
768;1970-01-01 09:53:18.328438784;-21.619152;-16.400406;10.169497;backward_180
40;1970-01-01 04:18:40.607281152;13.567305;-8.106883;-18.041883;backward_180
262;1970-01-01 09:53:01.802881024;-7.286144999999999;-7.5876410000000005;-3.1417759999999997;backward_180
888;1970-01-01 04:19:18.683172864;4.213761;-3.481557;-7.465607;backward_180
150;1970-01-01 09:59:37.789218816;-13.485949;-21.437298000000002;-5.596812;backward_180
63;1970-01-01 09:59:36.392515584;4.029513;1.9669;-4.402794;backward_180
165;1970-01-01 09:51:08.936257536;-13.878371;-9.657433000000001;6.525228;backward_180
334;1970-01-01 04:18:47.843504128;17.309679;-9.18126;1.131805;backward_180
1027;1970-01-01 09:53:27.287472128;-16.036697;-14.964713;8.173882;backward_180
140;1970-01-01 09:59:37.598377984;0.543171;-2.464607;-6.891328999999999;backward_180
43;1970-01-01 04:18:40.618815488;3.529413;-12.811172000000001;-4.56072;backward_180
574;1970-01-01 09:59:53.138274304;-6.0586269999999995;-5.309673;-5.8456660000000005;backward_180
1063;1970-01-01 09:51:57.355302912;13.069597;-15.945770000000001;3.1417759999999997;backward_180
48;1970-01-01 09:52:56.316731392;12.598211000000001;-1.3519450000000002;-6.206982;backward_180
660;1970-01-01 04:19:08.438585344;3.512664;1.715654;-3.421736;backward_180
771;1970-01-01 09:59:58.997716992;-0.7106680000000001;-3.7998019999999997;3.6131620000000004;backward_180
952;1970-01-01 10:00:06.230794240;2.344966;-7.161718;-9.006584;backward_180
794;1970-01-01 04:19:13.670979584;0.062213;-1.986043;-6.206982;backward_180
879;1970-01-01 09:51:32.447428608;4.189833;-7.147361;6.144769;backward_180
1048;1970-01-01 09:53:27.679639552;5.754738;-10.540383;-11.016556;backward_180
1054;1970-01-01 09:53:27.794982912;-5.78106;-13.026525999999999;-11.186446;backward_180
669;1970-01-01 09:53:14.706657280;-5.776274;-8.19781;-12.744173;backward_180
1029;1970-01-01 04:19:38.802200576;11.708081;-4.462614;-10.561919;backward_180
99;1970-01-01 09:52:56.950071296;3.108277;-7.389036;-23.097918;backward_180
244;1970-01-01 09:51:10.460887040;-2.007578;-6.821938;5.024928;backward_180
506;1970-01-01 09:51:18.966935552;9.15494;-6.85783;3.6897330000000004;backward_180
295;1970-01-01 09:53:02.440415232;-2.579463;-10.145567999999999;1.143769;backward_180
826;1970-01-01 10:00:01.875009536;-6.759724;-19.829321;-3.696911;backward_180
1050;1970-01-01 09:53:27.717388288;1.600798;-7.06122;-8.602198;backward_180
925;1970-01-01 10:00:05.710700544;-7.3579300000000005;-5.201996;-5.9677;backward_180
481;1970-01-01 09:59:49.636030464;-2.249253;-4.256832;-4.9435720000000005;backward_180
488;1970-01-01 09:59:49.766053888;3.053242;-7.022933999999999;-7.5708910000000005;backward_180
556;1970-01-01 09:51:22.553065472;6.4678;0.92363;-1.440479;backward_180
199;1970-01-01 04:18:45.272395776;-3.979264;-0.784846;-1.143769;backward_180
386;1970-01-01 04:18:51.596357632;28.491339;-9.899107;-2.629712;backward_180
296;1970-01-01 04:18:47.168221184;3.407379;-7.496713000000001;-6.491728;backward_180
810;1970-01-01 04:19:13.931026432;39.696926;-20.334208;-18.812372;backward_180
314;1970-01-01 09:53:04.329949184;-5.905486;4.536792;0.138784;backward_180
634;1970-01-01 09:59:54.297999360;-17.702103;-4.706682;-5.008178;backward_180
768;1970-01-01 09:51:28.475422720;11.676974000000001;-7.793423;11.679367;backward_180
731;1970-01-01 09:59:58.179827712;-1.036092;-7.788638000000001;-6.503692;backward_180
274;1970-01-01 09:59:41.782196224;-1.067199;-6.771688;-1.387837;backward_180
28;1970-01-01 09:59:35.956307968;-15.457633999999999;-17.735601000000003;2.474179;backward_180
185;1970-01-01 09:53:00.320194560;2.333002;4.800002;-3.986443;backward_180
310;1970-01-01 04:18:47.398907904;1.718047;-2.306681;0.842274;backward_180
589;1970-01-01 09:53:13.161056256;12.069397;-10.978271000000001;2.550749;backward_180
917;1970-01-01 10:00:05.555511296;-16.969898;-10.394422;-20.384457;backward_180
858;1970-01-01 09:51:32.042678272;14.323437;-14.909678;-15.957734;backward_180
1018;1970-01-01 04:19:38.590388224;-9.750752;-8.23131;4.034299;backward_180
384;1970-01-01 09:59:45.928265728;4.5128639999999995;-11.416157;-0.42831499999999995;backward_180
631;1970-01-01 04:19:00.042637312;3.421736;-0.155533;1.947758;backward_180
110;1970-01-01 09:59:37.019564032;-7.819744999999999;-15.168102;-2.397608;backward_180
244;1970-01-01 09:59:41.203382272;1.9453650000000002;-4.491328;-5.04407;backward_180
981;1970-01-01 10:00:06.792830976;-16.304693;-4.582255;-5.852844;backward_180
625;1970-01-01 09:51:23.882659840;5.142176;-3.589234;-3.7040889999999997;backward_180
412;1970-01-01 09:53:06.219483136;9.135797;-3.383451;-5.864808;backward_180
38;1970-01-01 04:18:40.537026560;4.766503;0.803988;-7.183253999999999;backward_180
84;1970-01-01 09:59:36.681922560;0.8159529999999999;-11.825330000000001;-2.397608;backward_180
561;1970-01-01 04:18:58.696265728;15.718451000000002;-16.177874;-5.630311;backward_180
212;1970-01-01 09:51:09.842227200;-9.090333;-2.1104700000000003;-2.490928;backward_180
318;1970-01-01 09:53:04.407543808;-0.842274;4.84068;-2.624926;backward_180
402;1970-01-01 09:53:06.026545152;-21.236301;-14.823535999999999;-8.566305;backward_180
620;1970-01-01 09:53:13.758744576;2.569891;-10.918449;-13.361522;backward_180
71;1970-01-01 09:59:36.478498816;3.084348;3.15374;-6.683153999999999;backward_180
992;1970-01-01 10:00:07.017226240;-3.9170510000000003;-5.414958;-16.189838;backward_180
38;1970-01-01 09:59:36.006639616;-20.492132;-20.274385000000002;1.785046;backward_180
127;1970-01-01 04:18:42.095210496;5.905486;-11.930614;-1.5433709999999998;backward_180
151;1970-01-01 04:18:42.463260672;6.104091;-6.563511999999999;3.074777;backward_180
737;1970-01-01 09:51:27.875637248;-5.424529;-0.174676;1.06002;backward_180
793;1970-01-01 04:19:13.666785280;-3.969693;-2.45025;-3.282953;backward_180
609;1970-01-01 04:18:59.620061184;17.355142999999998;-29.489146999999996;-2.474179;backward_180
401;1970-01-01 04:18:51.873181696;21.628723;-17.448463;-8.800801;backward_180
730;1970-01-01 09:59:58.169341952;-0.9427719999999999;-6.7980089999999995;-6.716653;backward_180
621;1970-01-01 04:18:59.849699328;2.179862;-11.133803;-11.222338;backward_180
341;1970-01-01 04:18:50.720796672;18.762123000000003;-13.277773000000002;0.342174;backward_180
437;1970-01-01 09:51:17.649924096;-6.876972;-0.9930209999999999;-1.064806;backward_180
630;1970-01-01 04:19:00.024811520;3.007778;-0.23449699999999998;-0.019143;backward_180
375;1970-01-01 09:59:45.754202112;4.663611;-5.946164;-6.005985;backward_180
127;1970-01-01 09:51:06.585350144;-1.35673;-5.065606;1.8520450000000002;backward_180
397;1970-01-01 04:18:51.796635648;21.623938;-8.729017;2.031507;backward_180
619;1970-01-01 09:59:54.006495232;-2.146362;-9.958928;-1.6534400000000002;backward_180
860;1970-01-01 09:53:22.029912064;-5.034498999999999;-9.600004;-5.907879;backward_180
674;1970-01-01 09:59:57.072531456;1.586441;1.454836;-0.897308;backward_180
220;1970-01-01 09:53:00.993380352;0.8542379999999999;-8.063811999999999;-16.814365;backward_180
268;1970-01-01 09:51:10.924357632;1.411765;-4.4339;2.333002;backward_180
19;1970-01-01 09:51:04.502878208;-6.032306;-3.294917;-1.2634100000000001;backward_180
128;1970-01-01 09:59:37.365594112;3.388237;-3.943372;-7.334002000000001;backward_180
831;1970-01-01 09:51:31.524681728;-6.223732;-15.160924;3.235096;backward_180
317;1970-01-01 09:59:44.636420096;-1.540978;3.448057;-1.832902;backward_180
1033;1970-01-01 04:19:38.882940928;5.996414;-10.822737;-7.1114690000000005;backward_180
305;1970-01-01 09:51:13.258487808;-7.618747;-10.719846;2.969493;backward_180
707;1970-01-01 09:53:17.151936512;8.255239;-2.909672;1.07677;backward_180
518;1970-01-01 09:59:50.342770688;-13.775479999999998;-10.41835;-6.582655;backward_180
677;1970-01-01 09:59:57.129154560;1.8592229999999998;-0.8949159999999999;-1.557728;backward_180
793;1970-01-01 09:51:28.955670528;3.4719860000000002;-4.878965;5.9916279999999995;backward_180
232;1970-01-01 09:59:40.974792704;-27.783064000000003;-12.598211000000001;-14.337793;backward_180
1004;1970-01-01 04:19:38.320904192;25.538595;-25.127031;-2.529213;backward_180
149;1970-01-01 09:59:37.772441600;-7.094719;-23.368305;-0.8135600000000001;backward_180
168;1970-01-01 04:18:42.721210368;9.812965;-6.967899000000001;-1.174876;backward_180
133;1970-01-01 09:51:06.700693504;-0.768096;-4.508078;4.797609;backward_180
775;1970-01-01 09:53:18.462656512;-10.51167;-14.35215;3.986443;backward_180
1021;1970-01-01 04:19:38.648059904;-3.5030919999999997;-4.615755;-4.759323999999999;backward_180
159;1970-01-01 09:52:58.101407744;0.8135600000000001;-11.916257;3.0317060000000002;backward_180
398;1970-01-01 09:59:46.202992640;-21.087946;-8.817552000000001;-5.132605;backward_180
156;1970-01-01 09:51:08.762193920;-2.1104700000000003;-0.39720900000000003;-1.344766;backward_180
332;1970-01-01 09:59:44.925827072;0.081356;-8.506484;-2.285146;backward_180
864;1970-01-01 10:00:02.606915584;21.186052;-8.673982;-5.443672;backward_180
115;1970-01-01 04:18:41.898078208;17.563318;-15.524632999999998;-10.174282;backward_180
302;1970-01-01 09:53:04.097165312;-25.28735;-13.785051000000001;-6.589834;backward_180
160;1970-01-01 09:51:08.841885696;-4.962714;-12.399607000000001;5.766703;backward_180
872;1970-01-01 09:53:22.262695936;10.813166;-5.522635;-6.872186999999999;backward_180
263;1970-01-01 09:51:10.827888640;-0.227318;-8.9013;-4.9675;backward_180
206;1970-01-01 04:18:45.381447680;-1.591227;-7.233503;3.474379;backward_180
23;1970-01-01 09:51:04.580472832;-8.439486;-5.603991000000001;0.504886;backward_180
765;1970-01-01 09:59:58.853013504;5.888737;-11.152946;-2.266003;backward_180
195;1970-01-01 04:18:45.228355584;-4.493721;1.844866;-1.787439;backward_180
73;1970-01-01 09:52:56.570486784;1.749153;-9.844072;-12.062219;backward_180
1015;1970-01-01 09:53:27.042105344;-5.85763;-3.553342;-4.625326;backward_180
886;1970-01-01 04:19:18.643326976;0.784846;-2.031507;-9.827323;backward_180
588;1970-01-01 04:18:59.253059584;12.899707000000001;-9.097511;-13.557734;backward_180
164;1970-01-01 09:52:59.913347072;-14.876179;-15.811772;-4.850251999999999;backward_180
944;1970-01-01 04:19:19.763206144;54.429534999999994;-15.974484;-5.651847;backward_180
946;1970-01-01 10:00:06.115450880;2.768496;-10.370493;3.553342;backward_180
644;1970-01-01 04:19:00.293246976;10.432707;-9.305686999999999;5.769095;backward_180
100;1970-01-01 09:51:06.065256448;51.359547;-11.684153;-8.126026;backward_180
132;1970-01-01 09:59:37.443188736;1.464407;-7.149754;-8.76491;backward_180
951;1970-01-01 10:00:06.211919872;4.235296;-4.8765730000000005;-7.135397;backward_180
143;1970-01-01 09:59:37.671778304;-3.675375;-7.238288000000001;-3.617948;backward_180
406;1970-01-01 09:51:17.037555712;17.072789999999998;-13.804193;-0.43549399999999994;backward_180
717;1970-01-01 09:59:57.903003648;6.396015;-6.159125;2.790031;backward_180
89;1970-01-01 04:18:41.689411584;48.014378;-13.301701999999999;-1.100698;backward_180
956;1970-01-01 10:00:06.308388864;-3.7184459999999997;-7.255038000000001;-11.210374;backward_180
805;1970-01-01 09:53:19.041470464;-0.787239;-7.235896;2.711068;backward_180
793;1970-01-01 10:00:01.237475328;10.693524;-10.681561;7.310072999999999;backward_180
720;1970-01-01 09:53:17.420371968;-6.199803;-6.924828999999999;-17.821742999999998;backward_180
743;1970-01-01 09:53:17.846093824;2.5363919999999998;-3.7974099999999997;-10.545169999999999;backward_180
681;1970-01-01 09:51:26.795603968;6.410372;-1.411765;-1.344766;backward_180
982;1970-01-01 10:00:06.811705344;-22.652851000000002;-9.609575;-9.351151;backward_180
385;1970-01-01 09:59:45.949237248;6.202196;-20.654844;0.598206;backward_180
827;1970-01-01 09:53:21.392377856;-2.246861;4.606184;0.569492;backward_180
706;1970-01-01 09:53:17.133062144;5.680561;-0.672383;0.792024;backward_180
409;1970-01-01 04:18:52.039905280;-3.8883370000000004;-2.179862;1.086342;backward_180
766;1970-01-01 09:59:58.867693568;0.629312;-11.136196;1.019342;backward_180
405;1970-01-01 09:59:46.345598976;5.501099;-4.086941;-16.342979;backward_180
1066;1970-01-01 09:53:28.025669632;0.153141;-5.245067;1.902294;backward_180
125;1970-01-01 09:59:37.306873856;3.012564;-5.48435;-2.8666009999999997;backward_180
749;1970-01-01 04:19:10.143569920;-3.215954;-20.159531;-4.130012000000001;backward_180
327;1970-01-01 04:18:47.711383552;12.928421;-5.04407;1.225125;backward_180
1092;1970-01-01 09:51:57.913145344;1.5601200000000002;-6.824330000000001;3.177669;backward_180
390;1970-01-01 09:51:14.896363520;3.383451;-7.180861;-3.3308089999999995;backward_180
362;1970-01-01 09:59:45.504641024;2.665604;-8.941978;0.947558;backward_180
237;1970-01-01 09:53:01.322633216;-2.723032;-2.313859;-4.8646080000000005;backward_180
528;1970-01-01 09:59:50.535708672;-13.277773000000002;-12.222538;-19.305294;backward_180
353;1970-01-01 09:59:45.330577408;-12.99542;-16.455441;-10.612167999999999;backward_180
552;1970-01-01 09:51:22.477568000;12.923635;-3.371487;-0.382852;backward_180
448;1970-01-01 04:18:52.778102784;-0.49770699999999995;-17.812172;-9.626325999999999;backward_180
359;1970-01-01 09:53:05.196072960;14.158332000000001;-6.183053;-10.662417;backward_180
467;1970-01-01 09:53:09.092581376;10.607383;-19.982461999999998;-23.605196;backward_180
1036;1970-01-01 04:19:38.939564032;6.695117999999999;-18.824335;-2.711068;backward_180
310;1970-01-01 09:59:44.500105216;-7.355536999999999;-1.119841;-1.9357939999999998;backward_180
608;1970-01-01 09:59:53.794682880;4.096512000000001;-9.396614;-0.289532;backward_180
993;1970-01-01 04:19:38.109091840;42.525246;1.9166509999999999;-64.74739100000001;backward_180
582;1970-01-01 09:59:53.293463552;-8.513663000000001;-9.008977;-0.421137;backward_180
744;1970-01-01 04:19:10.052343808;18.008383;-19.872393;1.7970099999999998;backward_180
