;time;x;y;z;activity
2069;1970-01-01 06:04:42.149052416;10.181460000000001;-6.180661;1.61037;backward_180
3419;1970-01-01 06:05:08.208263168;2.644069;-6.195018;1.155733;backward_180
1993;1970-01-01 06:06:39.446958080;-8.980264;-4.290331;-2.986243;backward_180
2730;1970-01-02 00:16:07.548968960;-18.85305;-12.684353;4.498507;backward_180
288;1970-01-02 00:15:20.379826176;-1.505085;3.63709;-6.582655;backward_180
2303;1970-01-02 00:15:59.319744512;-19.200008;-22.291535999999997;-4.352544;backward_180
1894;1970-01-02 00:14:16.483799040;2.6392830000000003;-3.0508490000000004;-5.032106;backward_180
299;1970-01-01 06:06:06.729289728;3.7639099999999996;-7.647461;1.7036900000000001;backward_180
3373;1970-01-01 06:07:06.198228992;2.215754;-1.021735;-4.788037999999999;backward_180
1589;1970-01-02 00:15:45.486929920;-6.367301;-12.090933;6.608975999999999;backward_180
51;1970-01-01 06:04:03.146219520;8.188239;-9.434899;0.567099;backward_180
3569;1970-01-01 06:07:10.021337088;-1.246661;-9.159725;7.499105999999999;backward_180
2488;1970-01-01 06:06:49.014165504;11.586047;-16.752151;4.867001;backward_180
2144;1970-01-02 00:14:21.307248640;-20.695522;-11.224731;7.618747;backward_180
1688;1970-01-02 00:14:12.507598848;-4.352544;0.806381;-2.299503;backward_180
1688;1970-01-02 00:15:47.416309760;-8.999406;-15.912270999999999;-8.415557000000002;backward_180
909;1970-01-01 06:04:19.734691840;19.274187;-18.352949;-5.453243;backward_180
3028;1970-01-01 06:05:00.662710272;-1.330409;-6.0418769999999995;-6.472585;backward_180
2566;1970-01-01 06:04:51.735134208;18.223738;-3.0652060000000003;9.891929;backward_180
2432;1970-01-02 00:16:01.802772480;-19.499111;-14.543576000000002;4.486542;backward_180
1519;1970-01-02 00:15:44.136364032;-17.867207;-15.098710999999998;5.178068;backward_180
2082;1970-01-02 00:14:20.107677696;-12.227324000000001;-5.462814;-10.195817;backward_180
2929;1970-01-01 06:04:58.735427584;5.8672010000000006;-4.189833;-0.052641999999999994;backward_180
830;1970-01-01 06:06:16.992751616;7.317252000000001;-8.839087;0.107677;backward_180
2379;1970-01-02 00:14:25.837096960;-29.182865000000003;-13.225131;-7.893922;backward_180
54;1970-01-02 00:15:15.866755072;-8.047063;-9.439685;-3.3020949999999996;backward_180
734;1970-01-02 00:15:28.978149376;-7.7551380000000005;-9.372686;-0.24406799999999998;backward_180
298;1970-01-01 06:04:07.929823232;1.28016;-14.864214000000002;-5.371887;backward_180
3880;1970-01-01 06:07:16.054843392;3.0508490000000004;-5.6662040000000005;4.24726;backward_180
1487;1970-01-02 00:15:43.523995648;-5.5154559999999995;-2.481357;-1.727618;backward_180
3020;1970-01-02 00:16:13.144170496;-9.322436999999999;-10.633704;-1.7371889999999999;backward_180
1982;1970-01-02 00:15:53.128951808;-23.385056;-19.661823000000002;-13.177275;backward_180
1187;1970-01-02 00:15:37.719078912;3.270988;-11.009377;-3.261417;backward_180
1396;1970-01-01 06:06:27.910524928;17.017756;-30.908091;8.243274000000001;backward_180
3154;1970-01-01 06:05:03.076532224;18.977476;-15.285351;3.34038;backward_180
2566;1970-01-02 00:14:29.444198400;-1.488336;-6.470192;7.752745;backward_180
2847;1970-01-01 06:04:57.154174976;5.369494;-9.908679;-1.8999009999999998;backward_180
1677;1970-01-02 00:15:47.206594560;-11.856436;-16.283157;8.597412;backward_180
950;1970-01-02 00:15:33.147287552;-1.2634100000000001;-2.163112;-6.17109;backward_180
2571;1970-01-01 06:04:51.831603200;7.276574;2.4263220000000003;-0.612563;backward_180
2348;1970-01-01 06:04:47.528247296;9.966106;-9.568897999999999;-9.446864;backward_180
2414;1970-01-02 00:16:01.458839552;-7.037292;-9.623933000000001;-1.923829;backward_180
518;1970-01-02 00:13:49.942243328;-10.856236;-9.784252;-10.983056;backward_180
164;1970-01-02 00:15:17.989072896;-1.081556;-4.6301120000000004;-10.533205;backward_180
596;1970-01-01 06:06:12.477583360;-17.958134;-14.555539999999999;-0.622134;backward_180
2397;1970-01-02 00:16:01.131683840;-3.54377;-9.372686;-0.308674;backward_180
1359;1970-01-01 06:06:27.195396096;19.307686;-4.749753;-4.441079;backward_180
815;1970-01-02 00:15:30.538430464;-7.326822999999999;-11.590833;1.505085;backward_180
1679;1970-01-01 06:06:33.369411584;-11.825330000000001;-15.436098999999999;-1.864009;backward_180
992;1970-01-02 00:15:33.952593920;-7.4345;-8.676374000000001;-7.769495;backward_180
103;1970-01-02 00:13:41.939511296;-3.29731;-2.273181;-3.156133;backward_180
86;1970-01-02 00:15:16.479123456;1.557728;0.9403790000000001;-7.980063;backward_180
1898;1970-01-01 06:06:37.655990272;6.364908;-11.109876;1.9046869999999998;backward_180
2459;1970-01-01 06:04:49.671536640;7.826923;-17.068005;7.774280999999999;backward_180
1405;1970-01-02 00:15:41.921771520;-4.953143;-8.774481;-10.152746;backward_180
316;1970-01-01 06:04:08.277950464;-1.158126;-7.125825999999999;5.221139;backward_180
2154;1970-01-01 06:06:42.550743040;2.175076;-1.387837;-2.938386;backward_180
2373;1970-01-01 06:04:48.010592256;1.363909;-6.329016;3.1274189999999997;backward_180
1098;1970-01-02 00:14:01.132646400;-0.586242;-23.344378;-2.806781;backward_180
168;1970-01-01 06:06:04.202221568;3.400201;-15.194424;-0.16031900000000002;backward_180
1222;1970-01-01 06:06:24.552984576;-8.353344;-4.37408;-4.644469;backward_180
2588;1970-01-02 00:16:04.814282752;-7.893922;-7.503892;2.7038900000000003;backward_180
2740;1970-01-02 00:14:32.799641600;-7.410572;-7.941778;-2.043471;backward_180
2283;1970-01-02 00:15:58.933868544;-3.029314;-0.11007;-0.052641999999999994;backward_180
1806;1970-01-02 00:15:49.714788352;-11.485549;-6.489335;2.1942180000000002;backward_180
1929;1970-01-02 00:15:52.105541632;-9.927821;-6.644867999999999;-3.682554;backward_180
2131;1970-01-01 06:04:43.344429056;15.577275;-22.38007;-4.87418;backward_180
986;1970-01-02 00:15:33.835153408;-8.563912;-7.4033929999999994;-3.9338;backward_180
94;1970-01-02 00:15:16.638507008;1.6055840000000001;-11.088339999999999;-4.362116;backward_180
1737;1970-01-02 00:14:13.455511552;3.208775;0.131605;-7.597212;backward_180
2418;1970-01-01 06:04:48.878813184;15.591632;-14.505291;1.5290139999999999;backward_180
3612;1970-01-01 06:05:11.928610816;16.484156;-5.3910290000000005;7.623533;backward_180
347;1970-01-02 00:13:46.645520384;-12.447463;-22.537996;4.517649;backward_180
2395;1970-01-02 00:16:01.089740800;-7.058827000000001;-10.356136;-2.3712869999999997;backward_180
1702;1970-01-02 00:15:47.684745216;-5.680561;0.777667;-2.7661029999999998;backward_180
1112;1970-01-01 06:04:23.650074624;9.856036;-3.754339;0.68674;backward_180
3053;1970-01-01 06:05:01.128278016;16.713865;-1.241875;3.407379;backward_180
2858;1970-01-01 06:04:57.365987328;22.136001999999998;-15.85245;4.146761;backward_180
796;1970-01-01 06:04:17.555750912;10.504491999999999;-8.73141;4.675575;backward_180
129;1970-01-02 00:13:42.442827776;-8.202596;-11.411371;-6.34098;backward_180
210;1970-01-01 06:06:05.013819392;6.015556;-8.776874000000001;-0.332602;backward_180
2991;1970-01-02 00:16:12.590522368;-4.823930000000001;-9.580862;4.811966;backward_180
1241;1970-01-01 06:04:26.139394048;0.586242;0.540778;-3.388237;backward_180
1199;1970-01-02 00:14:03.078803456;-8.659625;-2.572284;-1.0480559999999999;backward_180
2425;1970-01-01 06:04:49.013030912;24.557539000000002;-12.918849;11.105089999999999;backward_180
3699;1970-01-01 06:05:13.627303936;5.020142;-10.092926;-6.470192;backward_180
1277;1970-01-01 06:06:25.647697920;0.18664;-6.967899000000001;4.788037999999999;backward_180
1724;1970-01-01 06:06:34.235535360;3.0939200000000002;-6.661617999999999;-3.268596;backward_180
2573;1970-01-01 06:06:50.652041216;3.852444;2.074577;-2.859423;backward_180
2145;1970-01-01 06:04:43.612864512;10.820344;-0.39003000000000004;-0.98345;backward_180
1989;1970-01-01 06:06:39.369363456;-14.620147;-12.102897;-0.433101;backward_180
1834;1970-01-02 00:14:15.326171136;-14.529219;-12.863814;6.738189;backward_180
2749;1970-01-02 00:14:32.975802368;-6.156733;-8.559127;-2.880959;backward_180
4286;1970-01-01 06:07:23.885608960;5.970092;-10.904093;2.545963;backward_180
2640;1970-01-02 00:14:30.870261760;3.7998019999999997;-6.853044000000001;-3.63709;backward_180
3040;1970-01-01 06:05:00.876619776;18.427128;-16.859829;-10.999805;backward_180
2324;1970-01-01 06:06:45.830688768;11.514261999999999;-31.915468;7.3411800000000005;backward_180
2511;1970-01-02 00:16:03.329499136;-33.004204;-14.88575;-22.497318;backward_180
1736;1970-01-02 00:15:48.364222464;-5.706882;-12.016755;-5.905486;backward_180
1702;1970-01-02 00:14:12.776034304;5.800202;-7.657032000000001;-3.029314;backward_180
2546;1970-01-01 06:04:51.347161088;2.938386;-11.255837;-0.904487;backward_180
3000;1970-01-01 06:05:00.104867840;10.470991999999999;-10.727024;-0.404387;backward_180
1662;1970-01-01 06:04:34.278440960;10.174282;-14.517254999999999;10.396814;backward_180
1114;1970-01-02 00:14:01.443024896;-9.95175;-6.113662000000001;-4.431508;backward_180
511;1970-01-01 06:04:12.040241152;7.267003;-7.216753;-0.89013;backward_180
2000;1970-01-02 00:15:53.472884736;-13.768301999999998;-5.161318;2.754139;backward_180
1491;1970-01-02 00:14:08.707559424;-7.204789;-8.549555999999999;3.510271;backward_180
299;1970-01-02 00:15:20.589541376;-1.8664020000000001;-6.439086;-4.376472;backward_180
512;1970-01-01 06:04:12.057018368;7.372286999999999;-7.4033929999999994;-0.9188440000000001;backward_180
1091;1970-01-01 06:04:23.243227136;2.744568;-15.519848000000001;6.795616000000001;backward_180
1640;1970-01-02 00:15:46.493562880;-12.686746000000001;-14.378471;0.904487;backward_180
1259;1970-01-01 06:04:26.552532992;3.3475589999999995;-5.838487000000001;0.708275;backward_180
2713;1970-01-02 00:16:07.221813248;-6.558727;-2.333002;-2.3856439999999997;backward_180
1498;1970-01-02 00:14:08.841777152;-7.999206;-10.226924;-1.5792629999999999;backward_180
1307;1970-01-02 00:15:40.034334720;-11.160125;-6.711867;-2.347359;backward_180
2634;1970-01-02 00:14:30.752821248;0.794417;-0.177069;-5.907879;backward_180
938;1970-01-01 06:06:19.075223552;2.0267209999999998;-8.305488;0.787239;backward_180
1558;1970-01-02 00:14:09.999405056;-30.118458;-22.717458999999998;-12.057433;backward_180
3510;1970-01-01 06:05:09.963579392;-5.032106;-6.4223360000000005;3.8021949999999998;backward_180
196;1970-01-02 00:15:18.601441280;-8.992227999999999;-11.736794999999999;0.315853;backward_180
1100;1970-01-01 06:04:23.419387904;1.4979069999999999;-6.697511;3.270988;backward_180
1274;1970-01-02 00:14:04.530032640;-7.243074000000001;-2.3808580000000004;-13.03849;backward_180
488;1970-01-01 06:04:11.595644928;7.561319;-7.735996000000001;3.5629129999999996;backward_180
634;1970-01-01 06:06:13.211586560;2.014757;-8.477771;-4.608576;backward_180
3325;1970-01-01 06:05:06.373255168;0.614955;-2.991028;-4.718646;backward_180
269;1970-01-02 00:15:20.010727424;-13.497912;-10.628919;7.843673;backward_180
2094;1970-01-02 00:14:20.342558720;-3.553342;-5.924629;6.281159;backward_180
934;1970-01-02 00:15:32.836909056;-15.256638;-21.020947;-19.535004;backward_180
576;1970-01-02 00:15:25.933084672;-3.8883370000000004;-13.263416000000001;2.6895330000000004;backward_180
1823;1970-01-02 00:15:50.041944064;0.540778;-2.993421;-4.431508;backward_180
2108;1970-01-02 00:15:55.561648128;-19.877178;-15.168102;4.941179;backward_180
2214;1970-01-01 06:06:43.710468096;4.811966;-8.183454;-1.20359;backward_180
1343;1970-01-02 00:14:05.855432704;-8.374879;-7.8006020000000005;2.651248;backward_180
128;1970-01-01 06:06:03.430469632;0.215354;-2.493321;-5.9126650000000005;backward_180
3991;1970-01-01 06:07:18.196035584;11.241481;-26.959932000000002;4.699504;backward_180
1949;1970-01-01 06:04:39.833796608;8.319844;0.547956;-2.074577;backward_180
2784;1970-01-01 06:04:55.939923968;20.233707;-25.730022;-6.977471;backward_180
2087;1970-01-02 00:15:55.150606336;-8.894122;-8.688339;-2.438286;backward_180
2458;1970-01-02 00:16:02.306088960;6.941578;-19.635502;1.01695;backward_180
3889;1970-01-01 06:07:16.226809856;6.716653;-10.502099000000001;3.5964120000000004;backward_180
1264;1970-01-02 00:15:39.203862528;-2.545963;-13.914264000000001;-0.251246;backward_180
846;1970-01-02 00:15:31.142410240;-16.778473;-9.664611;-3.254239;backward_180
801;1970-01-02 00:13:55.403227136;-3.4887349999999997;-6.855436999999999;-4.077369999999999;backward_180
1235;1970-01-01 06:06:24.804642816;4.807181;-4.017549;0.545564;backward_180
1719;1970-01-01 06:04:35.398320128;6.302695;-12.212966999999999;-3.4887349999999997;backward_180
1373;1970-01-01 06:06:27.468025856;-13.481163;-15.524632999999998;0.002393;backward_180
2252;1970-01-02 00:15:58.329888768;-7.513463000000001;-8.276773;-1.7659029999999998;backward_180
2375;1970-01-01 06:06:46.814253056;4.737789;-9.657433000000001;2.916851;backward_180
2382;1970-01-02 00:16:00.838082560;-2.414358;-8.922835000000001;3.883551;backward_180
3582;1970-01-01 06:05:11.349796864;8.102098;-8.848659;2.4406790000000003;backward_180
3564;1970-01-01 06:05:11.001669632;2.222932;-2.7182459999999997;2.7732810000000003;backward_180
2807;1970-01-01 06:04:56.382423040;4.661219;-18.898514000000002;-2.383251;backward_180
1790;1970-01-01 06:04:36.765663232;9.171689;-3.481557;-0.492921;backward_180
3175;1970-01-01 06:05:03.481282560;2.524428;0.48574300000000004;-2.885744;backward_180
1304;1970-01-02 00:14:05.108846592;-8.171489999999999;-11.598011;-16.728223999999997;backward_180
1531;1970-01-01 06:06:30.515187712;-13.500304999999999;-12.658031;-0.588634;backward_180
317;1970-01-02 00:13:46.066706432;-3.5341989999999996;-4.077369999999999;-7.925028999999999;backward_180
1922;1970-01-01 06:06:38.075420672;7.267003;-9.236296000000001;-1.395016;backward_180
362;1970-01-02 00:15:21.805889536;-8.078169;-4.87418;-2.0410779999999997;backward_180
2106;1970-01-02 00:14:20.569051136;-5.082355000000001;-6.2883379999999995;0.782453;backward_180
2293;1970-01-02 00:14:24.184541184;-13.540982999999999;-7.398608;-2.3712869999999997;backward_180
3106;1970-01-01 06:05:02.149591040;5.544169999999999;-18.135202;-0.8877370000000001;backward_180
678;1970-01-01 06:04:15.263563776;22.884956;-15.199209;9.312864999999999;backward_180
2028;1970-01-01 06:04:41.356328960;-2.474179;-10.375278999999999;-4.314259;backward_180
612;1970-01-01 06:06:12.787961856;2.019542;-0.09332;-4.910072;backward_180
2075;1970-01-01 06:04:42.264395776;8.606983;-8.020741000000001;1.457229;backward_180
2390;1970-01-01 06:04:48.339845120;10.083355000000001;-6.754938;4.7306099999999995;backward_180
2644;1970-01-02 00:14:30.945759232;-3.0173490000000003;-22.329821;-3.3619160000000003;backward_180
899;1970-01-01 06:04:19.541753856;4.63729;-2.098505;-2.0793630000000003;backward_180
758;1970-01-02 00:13:54.572754944;-8.999406;-4.76411;2.2923240000000003;backward_180
4228;1970-01-01 06:07:22.767826944;2.306681;-0.6436689999999999;-2.8666009999999997;backward_180
1054;1970-01-01 06:04:22.553264128;5.517849;-6.838686999999999;0.339781;backward_180
2380;1970-01-01 06:04:48.146907136;5.225924;-4.175476000000001;2.0697919999999996;backward_180
732;1970-01-02 00:13:54.069438464;-7.5493559999999995;-8.659625;-1.7826529999999998;backward_180
1455;1970-01-02 00:15:42.894850048;-10.066605000000001;-8.166703;-2.014757;backward_180
2867;1970-01-01 06:04:57.540050944;11.789437;-4.017549;2.486143;backward_180
212;1970-01-01 06:06:05.051568128;6.013163;-10.10489;-3.139383;backward_180
507;1970-01-02 00:13:49.732528128;-11.91865;-24.588646;-0.212961;backward_180
820;1970-01-02 00:13:55.772325888;-10.664810000000001;-4.491328;-4.936393;backward_180
980;1970-01-01 06:06:19.884724224;7.735996000000001;-12.631711;2.543571;backward_180
1008;1970-01-01 06:04:21.645197312;-0.717847;-8.863014999999999;1.502693;backward_180
1250;1970-01-01 06:04:26.313457664;-1.430908;-9.446864;8.513663000000001;backward_180
1837;1970-01-02 00:14:15.393280000;-14.014762;-7.5326059999999995;0.739382;backward_180
3238;1970-01-01 06:05:04.695533568;1.8113669999999997;-8.9013;-8.530413000000001;backward_180
1444;1970-01-01 06:04:30.071554048;8.4682;-7.0492550000000005;1.6725830000000002;backward_180
1630;1970-01-01 06:04:33.661878272;11.459228;-1.624727;-0.8829520000000001;backward_180
4420;1970-01-01 06:07:26.471397376;-8.161918;-12.547962;-1.014557;backward_180
645;1970-01-02 00:15:27.266873344;4.658826;-0.48095699999999997;4.194618;backward_180
1697;1970-01-01 06:06:33.715441664;2.65364;-4.244867;0.803988;backward_180
1096;1970-01-02 00:15:35.957471232;0.827917;-6.960721;-10.162317999999999;backward_180
190;1970-01-01 06:06:04.627943424;1.938186;-10.207782;4.663611;backward_180
2312;1970-01-01 06:06:45.652430848;2.392823;-1.490728;-6.068198000000001;backward_180
2872;1970-01-01 06:04:57.636519936;3.383451;-0.808774;-1.435694;backward_180
1769;1970-01-02 00:15:49.001756672;-9.272188;-9.274581;-1.3854440000000001;backward_180
1211;1970-01-01 06:04:25.558482944;5.218746;-2.208575;-1.09352;backward_180
651;1970-01-01 06:04:14.739275776;8.068598;-9.080762;3.07717;backward_180
593;1970-01-01 06:06:12.420960256;-5.8073809999999995;-5.314458999999999;-3.924229;backward_180
2676;1970-01-02 00:14:31.566516224;-0.717847;3.029314;-0.8829520000000001;backward_180
874;1970-01-01 06:04:19.059408896;13.280166;-8.922835000000001;6.967899000000001;backward_180
171;1970-01-02 00:15:18.123290624;-5.283352;-14.632110999999998;-5.115855000000001;backward_180
1989;1970-01-02 00:15:53.263169536;-7.281358999999999;-12.500106;-0.043071;backward_180
937;1970-01-01 06:04:20.275757056;0.409173;-12.504891;7.496713000000001;backward_180
2331;1970-01-01 06:06:45.964906496;9.267402;-12.346964999999999;2.849852;backward_180
238;1970-01-01 06:06:05.601021952;3.940979;0.600598;-0.6675979999999999;backward_180
1040;1970-01-01 06:06:21.042352128;7.726424000000001;-9.475577000000001;-9.985249000000001;backward_180
2691;1970-01-02 00:16:06.802382848;-1.272982;-7.2239320000000005;3.270988;backward_180
1546;1970-01-02 00:14:09.772912640;-2.29711;-0.526421;-7.252644999999999;backward_180
805;1970-01-02 00:15:30.353881088;-0.61017;-6.491728;-0.26560300000000003;backward_180
1380;1970-01-02 00:14:06.568464384;-14.459826999999999;-5.637490000000001;4.725825;backward_180
399;1970-01-02 00:15:22.518921216;-0.490529;5.795416;-4.381258;backward_180
3338;1970-01-01 06:05:06.647982080;7.829316;-16.065410999999997;-2.694318;backward_180
1687;1970-01-02 00:14:12.490821632;-4.0008;-0.784846;-0.729811;backward_180
1386;1970-01-02 00:14:06.685904896;-3.617948;-0.066999;-2.7589240000000004;backward_180
1193;1970-01-01 06:04:25.212452864;13.624732;0.557528;-2.0650060000000003;backward_180
291;1970-01-02 00:15:20.438546432;-3.4432720000000003;0.622134;-6.479764;backward_180
