;time;x;y;z;activity
147;1970-01-02 01:09:23.642171392;-0.818345;1.986043;9.257831;mistake
1240;1970-01-02 01:07:07.763499008;-13.01217;-14.651253;-0.346959;mistake
800;1970-01-01 18:24:52.027006976;-1.103091;2.928815;9.437292;mistake
1579;1970-01-01 01:24:11.210047488;-0.172283;-10.303494;8.628518;mistake
478;1970-01-01 01:49:13.378791424;-6.757331;-6.429514;7.936992999999999;mistake
369;1970-01-01 21:24:54.423404544;3.464807;-10.51167;2.9958139999999998;mistake
1168;1970-01-01 11:27:36.507449344;0.40678000000000003;0.090927;9.06162;mistake
1095;1970-01-01 11:27:35.098163200;-0.835095;-7.219146;-6.197411;mistake
135;1970-01-02 01:09:23.407290368;-0.107677;-4.814359;9.934999000000001;mistake
849;1970-01-01 18:26:20.392603648;-2.646462;-6.4558349999999995;5.015356;mistake
1649;1970-01-01 04:38:42.998894592;-1.454836;2.85703;8.382058;mistake
962;1970-01-01 11:20:13.509255168;1.8975080000000002;-8.49452;0.36131599999999997;mistake
201;1970-01-02 01:10:10.861645824;-1.701297;-7.367501;0.760918;mistake
1560;1970-01-01 21:23:20.663932928;1.849652;5.843273;7.814959;mistake
689;1970-01-01 18:24:49.883717632;-5.546563;-0.189033;13.49552;mistake
581;1970-01-01 18:24:47.799148544;-4.704289;-0.241675;9.784252;mistake
274;1970-01-02 01:10:12.187045888;-0.088534;6.259624;7.9465639999999995;mistake
1063;1970-01-02 01:12:22.898335744;2.165504;4.737789;8.271988;mistake
772;1970-01-01 18:24:51.490136064;-1.174876;1.4668;9.84168;mistake
1108;1970-01-01 11:27:35.349821440;1.292124;-9.042477;-6.262017;mistake
1192;1970-01-02 01:06:08.170827776;5.446064;-6.814759;5.237889;mistake
1314;1970-01-02 01:07:09.206339584;1.665405;5.266603;7.881958;mistake
892;1970-01-01 18:26:21.218881536;-1.9525430000000001;2.550749;7.8173509999999995;mistake
182;1970-01-02 01:09:24.355203072;0.150748;7.2574309999999995;6.185447;mistake
1137;1970-01-01 11:27:35.907663872;4.048655999999999;-8.511271;5.101498;mistake
284;1970-01-02 01:10:12.354818048;-0.844666;5.998806;7.80778;mistake
740;1970-01-01 18:24:50.869379072;-0.5718850000000001;1.464407;10.502099000000001;mistake
506;1970-01-01 01:49:13.918021632;-0.42831499999999995;4.661219;7.936992999999999;mistake
1384;1970-01-01 21:22:13.471182848;6.068198000000001;-4.754539;6.419943;mistake
16;1970-01-02 01:08:21.021212672;6.8985080000000005;-7.9011;3.06042;mistake
1642;1970-01-01 04:38:42.863628288;-3.244668;-3.005385;9.095119;mistake
1068;1970-01-02 01:12:22.940278784;2.294717;5.048856;8.614161;mistake
767;1970-01-01 18:24:51.389472768;-1.292124;3.4719860000000002;9.614362;mistake
1359;1970-01-01 01:46:26.629779456;-2.854637;4.4674;8.913264;mistake
525;1970-01-01 18:24:46.717018112;-2.395216;-9.994821;0.378066;mistake
560;1970-01-01 18:24:47.392301056;-5.680561;-1.639084;7.9011;mistake
179;1970-01-02 01:09:24.304871424;0.150748;7.2574309999999995;6.185447;mistake
206;1970-01-02 01:10:10.953920512;-2.0386849999999996;-3.7830529999999998;-1.3399809999999999;mistake
1252;1970-01-02 01:07:07.989991424;-2.313859;-6.02752;-3.4408790000000002;mistake
888;1970-01-01 18:26:21.143384064;-1.9669;0.885344;8.116454;mistake
432;1970-01-01 01:48:42.476208128;-0.22253299999999998;-2.7661029999999998;8.982656;mistake
153;1970-01-02 01:09:23.759611904;1.619941;2.751746;9.260223;mistake
1344;1970-01-01 01:46:26.318352384;-4.237689;4.041478;8.051848;mistake
1092;1970-01-01 11:27:35.039442944;-1.8520450000000002;-8.843872;-6.943971;mistake
1337;1970-01-01 01:46:26.184396800;-3.663411;-1.2514459999999998;7.719246000000001;mistake
1398;1970-01-01 21:22:13.739618304;3.0628130000000002;0.9954139999999999;8.090133999999999;mistake
855;1970-01-01 18:26:20.505849856;-5.1565330000000005;-3.223132;7.207182;mistake
354;1970-01-01 21:24:28.276113408;1.572084;-0.095713;9.209974;mistake
706;1970-01-01 18:24:50.210873344;-0.9930209999999999;0.20339000000000002;9.54497;mistake
1045;1970-01-02 01:12:22.579568640;1.9142580000000002;5.103891;8.054241000000001;mistake
341;1970-01-01 21:24:28.024455168;-0.811167;-3.8141589999999996;4.003191999999999;mistake
505;1970-01-01 01:49:13.899147264;-0.066999;5.053641000000001;8.04467;mistake
759;1970-01-01 18:24:51.234283520;-0.811167;2.603391;9.798608999999999;mistake
1406;1970-01-01 21:22:13.957722112;5.419743;1.3591229999999999;10.116854;mistake
117;1970-01-02 01:09:23.063357440;-4.658826;-6.580261999999999;4.414758;mistake
998;1970-01-02 01:12:21.631655936;5.565705;-15.048461999999999;3.574877;mistake
1349;1970-01-01 01:46:26.414034944;-3.17049;5.123033;8.554341;mistake
801;1970-01-01 18:24:52.043784192;-1.112663;2.660819;9.379864999999999;mistake
436;1970-01-01 01:48:42.551705600;-0.751346;-0.9954139999999999;10.533205;mistake
509;1970-01-01 01:49:14.023665664;-0.952343;4.9675;8.614161;mistake
632;1970-01-01 18:24:48.780615680;-1.1820540000000002;-1.347159;9.710074;mistake
671;1970-01-01 18:24:49.535590400;-1.244268;3.8572300000000004;5.836094;mistake
148;1970-01-02 01:09:23.658948608;-0.648455;2.512464;9.322436999999999;mistake
1129;1970-01-01 11:27:35.773446144;2.476571;-7.980063;3.7495529999999997;mistake
74;1970-01-02 01:08:22.153674752;1.421337;-0.433101;7.958528;mistake
1559;1970-01-01 21:23:20.630378496;1.758725;5.41735;7.810173;mistake
1317;1970-01-02 01:07:09.265059840;1.718047;5.343173;8.037491000000001;mistake
1529;1970-01-01 21:23:20.143839232;1.617548;5.410172;8.269594999999999;mistake
68;1970-01-02 01:08:22.036234240;0.133998;-3.012564;7.427321000000001;mistake
81;1970-01-02 01:08:22.287892480;0.6317050000000001;3.223132;6.637689999999999;mistake
1201;1970-01-02 01:06:08.346988544;2.495714;3.6562330000000003;5.2857449999999995;mistake
1611;1970-01-01 01:24:11.910627328;0.287139;4.457829;5.87438;mistake
868;1970-01-01 18:26:20.757508096;-5.218746;-2.218147;9.745967;mistake
437;1970-01-01 01:48:42.571628544;-0.46899300000000005;-0.830309;9.95175;mistake
944;1970-01-01 18:26:22.225514496;-1.481157;2.182254;10.066605000000001;mistake
158;1970-01-02 01:09:23.851886592;-0.464208;2.928815;8.391629;mistake
1357;1970-01-01 01:46:26.568962048;-2.708675;4.134798;8.377272;mistake
1366;1970-01-01 01:46:26.771599360;-1.8975080000000002;4.5296129999999994;8.432307000000002;mistake
837;1970-01-01 18:24:52.740038656;-1.7682959999999999;4.029513;10.882557;mistake
130;1970-01-02 01:09:23.315015680;-0.36131599999999997;-6.223732;10.293923;mistake
942;1970-01-01 18:26:22.183571456;-1.718047;2.120041;10.090533;mistake
784;1970-01-01 18:24:51.716628480;-0.782453;3.3499519999999996;9.485149;mistake
728;1970-01-01 18:24:50.634498048;-0.39720900000000003;2.854637;9.573684;mistake
1055;1970-01-02 01:12:22.730563584;1.8137599999999998;5.029713;8.195416999999999;mistake
243;1970-01-02 01:10:11.700506624;-0.445065;7.063611999999999;8.126026;mistake
890;1970-01-01 18:26:21.181132800;-2.545963;1.129412;8.819944;mistake
160;1970-01-02 01:09:23.893829632;0.01675;3.7351959999999997;8.092526;mistake
1124;1970-01-01 11:27:35.660199936;1.442872;-8.662018;2.002793;mistake
1343;1970-01-01 01:46:26.299215872;-4.9268220000000005;4.017549;8.310273;mistake
89;1970-01-02 01:09:22.526486528;-3.5940199999999995;-1.986043;-0.25603200000000004;mistake
32;1970-01-02 01:08:21.331591168;5.900701000000001;-8.915657000000001;3.6562330000000003;mistake
379;1970-01-01 21:24:54.616342528;6.573084;-4.438686;1.631905;mistake
1353;1970-01-01 01:46:26.491629568;-2.859423;3.510271;8.372486;mistake
1228;1970-01-02 01:06:08.909025280;2.251646;5.522635;7.767102;mistake
1026;1970-01-02 01:12:22.176915456;1.6821540000000001;3.3954150000000003;7.884351;mistake
170;1970-01-02 01:09:24.170653696;0.019143;5.958128;7.235896;mistake
12;1970-01-02 01:08:20.945715200;4.347759;-6.223732;3.65384;mistake
355;1970-01-01 21:24:28.292890624;1.098306;-0.11246300000000001;9.001799;mistake
1321;1970-01-02 01:07:09.315391488;1.694118;5.675776;7.910672;mistake
1326;1970-01-01 01:46:25.971535872;-5.000999;-3.7830529999999998;-1.316052;mistake
464;1970-01-01 01:49:13.107472384;-2.3090740000000003;-9.635897;0.880559;mistake
732;1970-01-01 18:24:50.714189824;-0.172283;2.708675;9.817751;mistake
292;1970-01-02 01:10:12.480647168;0.624527;5.989235;8.267202000000001;mistake
45;1970-01-02 01:08:21.600026624;6.8362940000000005;-6.793222999999999;5.529813;mistake
812;1970-01-01 18:24:52.257693696;-1.433301;2.086541;9.784252;mistake
722;1970-01-01 18:24:50.521251840;-0.5001;2.486143;9.556933;mistake
1385;1970-01-01 21:22:13.496348672;6.745367;-4.596612;5.661418;mistake
53;1970-01-02 01:08:21.751021568;6.022735;-6.06102;7.697711;mistake
1143;1970-01-01 11:27:36.025104384;2.4119650000000004;-7.118647999999999;5.8241309999999995;mistake
1002;1970-01-02 01:12:21.707153408;6.592227;-11.844472;1.2681959999999999;mistake
1486;1970-01-01 21:23:19.304978432;2.727818;5.288138;7.020542;mistake
895;1970-01-01 18:26:21.281796096;-2.823531;2.230111;9.260223;mistake
145;1970-01-02 01:09:23.600228352;-0.45942200000000005;0.9451649999999999;10.147961;mistake
362;1970-01-01 21:24:28.502605824;2.5363919999999998;1.739582;8.855837;mistake
1469;1970-01-01 21:23:19.002988544;3.45045;4.383651;7.07797;mistake
793;1970-01-01 18:24:51.888594944;-0.748953;3.495914;9.047262;mistake
46;1970-01-02 01:08:21.616803840;7.374680000000001;-7.795816;6.599405;mistake
698;1970-01-01 18:24:50.055684096;-2.74696;-3.936193;7.893922;mistake
108;1970-01-02 01:09:22.887196672;-6.869794000000001;-3.230311;5.520242;mistake
2;1970-01-02 01:08:20.752777216;2.627319;-6.489335;1.794617;mistake
893;1970-01-01 18:26:21.239853056;-2.227718;2.100898;8.118847;mistake
570;1970-01-01 18:24:47.589433344;-4.922036;-1.363909;8.10449;mistake
1534;1970-01-01 21:23:20.227725312;2.0243279999999997;5.503492;8.054241000000001;mistake
309;1970-01-02 01:10:12.774248448;0.07657;5.982057;7.733603;mistake
90;1970-01-02 01:09:22.543263744;-2.579463;-4.302295;1.265803;mistake
1279;1970-01-02 01:07:08.510085120;1.304088;3.680161;9.35833;mistake
64;1970-01-02 01:08:21.960736768;2.163112;-4.108477;12.026326;mistake
1308;1970-01-02 01:07:09.088899072;1.663012;5.563313;7.475178;mistake
1548;1970-01-01 21:23:20.395497472;1.507478;5.158926;7.5493559999999995;mistake
927;1970-01-01 18:26:21.894164480;-1.603191;1.902294;9.272188;mistake
473;1970-01-01 01:49:13.281011712;-3.728018;-11.617154;0.701097;mistake
1408;1970-01-01 21:22:14.049996800;4.6013980000000005;0.49531400000000003;8.860622;mistake
517;1970-01-01 18:24:46.561828864;-1.787439;-6.862614999999999;-5.142176;mistake
572;1970-01-01 18:24:47.622987776;-4.5128639999999995;-1.481157;8.358130000000001;mistake
1607;1970-01-01 01:24:11.797512192;0.9667;4.759323999999999;6.783652;mistake
454;1970-01-01 01:48:42.954096640;-0.246461;3.5820559999999997;7.377072;mistake
307;1970-01-02 01:10:12.723916800;0.14596199999999998;6.132804;8.02792;mistake
460;1970-01-01 01:48:43.007311872;-0.59342;5.041677;8.293523;mistake
407;1970-01-01 01:48:41.992290304;0.069392;-16.230516;0.38524400000000003;mistake
1169;1970-01-01 11:27:36.524226560;0.375673;-0.5024930000000001;8.932407000000001;mistake
656;1970-01-01 18:24:49.246183424;-0.26560300000000003;-0.10289100000000001;9.970892;mistake
1067;1970-01-02 01:12:22.931890176;2.294717;5.048856;8.614161;mistake
487;1970-01-01 01:49:13.558097920;-3.5318059999999996;-1.433301;8.140383;mistake
95;1970-01-02 01:09:22.643927040;-2.859423;-7.2239320000000005;4.055834;mistake
1012;1970-01-02 01:12:21.900091392;4.197011;-1.545763;6.642475999999999;mistake
816;1970-01-01 18:24:52.333191168;-1.48355;2.196611;9.547362;mistake
978;1970-01-01 11:20:13.815439360;0.519243;0.705883;8.066205;mistake
1175;1970-01-01 11:27:36.641667072;-0.540778;2.4574290000000003;9.327223;mistake
109;1970-01-02 01:09:22.912362496;-7.408179;-11.739188;2.7038900000000003;mistake
831;1970-01-01 18:24:52.626792448;-1.409373;3.122633;9.188439;mistake
0;1970-01-02 01:08:20.710834176;0.064606;-10.542776;-0.277567;mistake
137;1970-01-02 01:09:23.449233408;-0.043071;-2.706282;10.054641;mistake
546;1970-01-01 18:24:47.123865600;-5.927022;-1.485943;7.910672;mistake
1383;1970-01-01 21:22:13.454405632;5.13739;-6.262017;7.314858999999999;mistake
298;1970-01-02 01:10:12.556144640;0.612563;6.391229;8.047063;mistake
25;1970-01-02 01:08:21.197373440;5.510671;-7.889136;3.8165519999999997;mistake
1239;1970-01-02 01:07:07.738333184;-16.139589;-11.363515;-0.9571290000000001;mistake
1550;1970-01-01 21:23:20.437440512;1.8999009999999998;5.680561;7.999206;mistake
416;1970-01-01 01:48:42.166091776;-3.192025;-4.132405;3.5174489999999996;mistake
127;1970-01-02 01:09:23.256295424;-1.227518;-8.432307000000002;9.111869;mistake
744;1970-01-01 18:24:50.944876544;-0.47856499999999996;1.68694;10.392028999999999;mistake
345;1970-01-01 21:24:28.099952640;-0.545564;-3.0317060000000002;6.5180489999999995;mistake
984;1970-01-01 11:20:13.932879872;-1.701297;3.476771;7.075577;mistake
503;1970-01-01 01:49:13.859563520;0.22253299999999998;4.541576999999999;7.719246000000001;mistake
1150;1970-01-01 11:27:36.159322112;-0.897308;-5.529813;8.738588;mistake
937;1970-01-01 18:26:22.091296768;-2.1104700000000003;2.3712869999999997;9.760324;mistake
185;1970-01-02 01:09:24.405534720;-0.009571;5.962914;7.068397999999999;mistake
106;1970-01-02 01:09:22.853642240;-8.049456;-5.613562;1.787439;mistake
884;1970-01-01 18:26:21.067886592;-2.452643;0.5001;8.721839;mistake
1512;1970-01-01 21:23:19.749574656;1.5553350000000001;5.603991000000001;7.925028999999999;mistake
112;1970-01-02 01:09:22.971082752;-5.149354;-5.161318;5.099105000000001;mistake
164;1970-01-02 01:09:23.977715712;0.574277;4.977071;7.513463000000001;mistake
1374;1970-01-01 01:46:26.839756800;-1.9214369999999998;3.9314080000000002;7.802995;mistake
221;1970-01-02 01:10:11.247521792;-7.2406809999999995;-0.129212;7.635497;mistake
873;1970-01-01 18:26:20.853977088;-4.694718;-2.861816;11.906686;mistake
318;1970-01-02 01:10:12.958797824;0.081356;6.893722;7.338787;mistake
73;1970-01-02 01:08:22.136897536;1.325624;-1.9118650000000001;8.860622;mistake
235;1970-01-02 01:10:11.515957248;-2.117648;3.029314;8.286344999999999;mistake
1452;1970-01-01 21:23:18.633889792;5.6159550000000005;6.45105;6.520442;mistake
1586;1970-01-01 01:24:11.344920576;-2.660819;-0.16031900000000002;5.438886;mistake
303;1970-01-02 01:10:12.623253504;0.09332;6.005985;8.078169;mistake
1635;1970-01-01 04:38:42.731507712;1.129412;-2.756532;11.282159;mistake
1360;1970-01-01 01:46:26.668052480;-2.751746;4.771287999999999;8.726624000000001;mistake
1630;1970-01-01 04:38:42.636087296;2.342573;-13.923835;11.440085;mistake
519;1970-01-01 18:24:46.599577600;-2.143969;-8.863014999999999;-3.261417;mistake
900;1970-01-01 18:26:21.374070784;-1.969293;0.538385;9.413364;mistake
412;1970-01-01 01:48:42.088497152;-1.3854440000000001;-11.873186;4.998607;mistake
386;1970-01-01 21:24:54.750560256;7.152147;-10.710274;5.697311;mistake
495;1970-01-01 01:49:13.706209280;0.189033;3.117848;6.139983;mistake
1491;1970-01-01 21:23:19.363698688;2.634498;5.412565;7.544569999999999;mistake
1610;1970-01-01 01:24:11.904860160;0.287139;4.457829;5.87438;mistake
983;1970-01-01 11:20:13.916102656;-1.505085;4.632504;7.6331039999999994;mistake
540;1970-01-01 18:24:47.006425088;-6.577869000000001;-2.878566;8.681161;mistake
98;1970-01-02 01:09:22.694258688;-4.493721;-8.374879;5.6327050000000005;mistake
1432;1970-01-01 21:23:18.239625216;0.904487;-10.676775;5.2522459999999995;mistake
236;1970-01-02 01:10:11.532734464;-0.741775;2.239682;8.56152;mistake
212;1970-01-02 01:10:11.071361024;-4.26401;-2.213361;2.474179;mistake
1040;1970-01-02 01:12:22.453739520;2.40718;5.266603;8.020741000000001;mistake
1386;1970-01-01 21:22:13.513125888;7.5086770000000005;-3.74716;7.503892;mistake
410;1970-01-01 01:48:42.049699840;-1.696511;-11.057234;2.002793;mistake
1362;1970-01-01 01:46:26.713141248;-2.7182459999999997;3.692125;8.669196000000001;mistake
461;1970-01-01 01:48:43.011244032;-0.59342;5.041677;8.293523;mistake
788;1970-01-01 18:24:51.813097472;-0.452243;3.0939200000000002;9.241081;mistake
1595;1970-01-01 01:24:11.520294912;-3.852444;1.756332;7.4201429999999995;mistake
776;1970-01-01 18:24:51.582410752;-1.222732;1.947758;9.889536;mistake
1458;1970-01-01 21:23:18.742941696;4.106084;3.9314080000000002;5.051248999999999;mistake
1376;1970-01-01 21:22:13.320187904;-2.282753;-5.647061;4.115655;mistake
204;1970-01-02 01:10:10.920366080;-1.272982;-4.768896;-1.01695;mistake
1583;1970-01-01 01:24:11.286855680;-3.182454;-8.480164;8.898908;mistake
4;1970-01-02 01:08:20.786331648;3.8237300000000003;-6.570691;2.478964;mistake
123;1970-01-02 01:09:23.180797952;0.344566;-7.563713000000001;8.606983;mistake
119;1970-01-02 01:09:23.105300480;-4.469793;-6.537191;4.589434;mistake
52;1970-01-02 01:08:21.734244352;5.371887;-5.096712;7.51107;mistake
885;1970-01-01 18:26:21.093052416;-2.612962;0.775275;8.896514999999999;mistake
1047;1970-01-02 01:12:22.604734464;1.9142580000000002;5.103891;8.054241000000001;mistake
1399;1970-01-01 21:22:13.764784128;2.9958139999999998;1.083949;9.145369;mistake
285;1970-01-02 01:10:12.363206656;-0.844666;5.998806;7.80778;mistake
652;1970-01-01 18:24:49.170685952;-0.547956;-0.287139;10.157532000000002;mistake
902;1970-01-01 18:26:21.416013824;-1.440479;2.277967;8.341380000000001;mistake
15;1970-01-02 01:08:21.004435456;6.872186999999999;-7.173682;3.26381;mistake
438;1970-01-01 01:48:42.590502912;-0.6771689999999999;-1.0289139999999999;9.138189;mistake
82;1970-01-02 01:08:22.313058304;0.454636;3.292524;6.939186;mistake
1524;1970-01-01 21:23:20.043175936;1.878366;5.41735;7.8341009999999995;mistake
314;1970-01-02 01:10:12.891688960;0.01675;6.168697;7.652247;mistake
603;1970-01-01 18:24:48.222773248;-2.199004;-1.031307;9.879964999999999;mistake
708;1970-01-01 18:24:50.248622080;-0.784846;-0.696311;9.700503;mistake
139;1970-01-02 01:09:23.482787840;-0.622134;-2.330609;9.224331;mistake
1568;1970-01-01 21:23:20.789762048;1.818545;5.704489;7.49432;mistake
539;1970-01-01 18:24:46.985453568;-6.489335;-3.220739;8.860622;mistake
1335;1970-01-01 01:46:26.146385920;-2.6703900000000003;0.366102;6.415157;mistake
79;1970-01-02 01:08:22.254338048;0.713061;2.275574;6.8817580000000005;mistake
1062;1970-01-02 01:12:22.831226880;1.7611169999999998;4.965107;8.317451;mistake
1241;1970-01-02 01:07:07.780276224;-7.848458;-10.466207;0.20817600000000003;mistake
684;1970-01-01 18:24:49.787248640;-19.066011;16.043877;12.234502;mistake
1170;1970-01-01 11:27:36.545198080;0.167498;-0.41874399999999995;8.819944;mistake
622;1970-01-01 18:24:48.591872000;-1.459622;-0.7896310000000001;9.647861;mistake
31;1970-01-02 01:08:21.306425344;5.668597;-8.831908;3.907479;mistake
1606;1970-01-01 01:24:11.739447296;-0.028714;3.538985;7.642675;mistake
491;1970-01-01 01:49:13.627303936;-1.3663020000000001;1.1461620000000001;7.283752000000001;mistake
1142;1970-01-01 11:27:36.004132864;2.268396;-7.733603;5.393422;mistake
144;1970-01-02 01:09:23.583451136;-0.215354;0.5240279999999999;9.949356;mistake
1131;1970-01-01 11:27:35.794417664;2.608177;-8.585447;4.0366919999999995;mistake
1015;1970-01-02 01:12:21.958811648;2.782853;3.309274;4.919643;mistake
847;1970-01-01 18:26:20.350660608;-0.68674;-7.664211;2.804388;mistake
1495;1970-01-01 21:23:19.422418944;2.8115669999999997;5.465207;7.771888000000001;mistake
189;1970-01-02 01:09:24.447477760;0.770489;7.539784;7.202396;mistake
950;1970-01-01 18:26:22.338760704;-0.777667;2.533999;9.556933;mistake
1645;1970-01-01 04:38:42.924445696;-3.37388;0.16031900000000002;5.503492;mistake
1194;1970-01-02 01:06:08.212770816;4.216154;-3.7830529999999998;5.261817;mistake
1365;1970-01-01 01:46:26.767142912;-1.8975080000000002;4.5296129999999994;8.432307000000002;mistake
1327;1970-01-01 01:46:25.990934528;-3.7351959999999997;-3.1752759999999998;1.050449;mistake
1307;1970-01-02 01:07:09.080510464;1.663012;5.563313;7.475178;mistake
1381;1970-01-01 21:22:13.412462592;4.441079;-7.745566999999999;7.171289;mistake
850;1970-01-01 18:26:20.409380864;-3.512664;-6.74776;5.816952;mistake
175;1970-01-02 01:09:24.246151168;0.064606;7.24786;7.336394;mistake
979;1970-01-01 11:20:13.840605184;-1.064806;1.1270200000000001;8.183454;mistake
1293;1970-01-02 01:07:08.778520576;1.426122;4.156333;8.496913000000001;mistake
686;1970-01-01 18:24:49.824997376;-4.055834;12.710674000000001;13.923835;mistake
110;1970-01-02 01:09:22.929139712;-7.3028949999999995;-10.545169999999999;3.3810580000000003;mistake
1633;1970-01-01 04:38:42.697953280;2.4574290000000003;-9.815358;9.853643;mistake
1421;1970-01-01 21:22:14.242934784;3.711268;3.28056;8.640483;mistake
747;1970-01-01 18:24:51.003596800;-0.165105;2.06022;9.363114999999999;mistake
842;1970-01-01 18:26:20.254191616;0.12203399999999999;-9.710074;4.005585;mistake
131;1970-01-02 01:09:23.331792896;-0.653241;-5.647061;10.597812;mistake
1443;1970-01-01 21:23:18.457729024;5.891129;-2.644069;12.21536;mistake
643;1970-01-01 18:24:48.994525184;-1.098306;-0.782453;10.174282;mistake
1479;1970-01-01 21:23:19.204315136;2.785246;4.639683;7.544569999999999;mistake
1074;1970-01-01 11:27:34.691315712;3.3978080000000004;-8.595019;-2.476571;mistake
13;1970-01-02 01:08:20.962492416;4.661219;-6.056234;3.5676980000000005;mistake
1286;1970-01-02 01:07:08.644302848;1.088734;4.311866;8.568698;mistake
107;1970-01-02 01:09:22.870419456;-8.315059;-4.414758;3.254239;mistake
1551;1970-01-01 21:23:20.445829120;1.8999009999999998;5.680561;7.999206;mistake
796;1970-01-01 18:24:51.947315200;-0.9954139999999999;3.445665;9.21476;mistake
496;1970-01-01 01:49:13.726918656;0.5120640000000001;2.8115669999999997;6.118447;mistake
69;1970-01-02 01:08:22.061400064;-0.473779;-1.756332;6.762117;mistake
43;1970-01-02 01:08:21.558083584;6.489335;-5.793024;4.326223000000001;mistake
672;1970-01-01 18:24:49.560756224;-3.493521;4.54397;6.094519;mistake
987;1970-01-01 11:20:13.991600128;-0.713061;5.024928;8.188239;mistake
439;1970-01-01 01:48:42.609639424;-1.3591229999999999;-0.17946199999999998;8.571091000000001;mistake
1259;1970-01-02 01:07:08.124209152;0.23449699999999998;-13.490734;-3.9314080000000002;mistake
1091;1970-01-01 11:27:35.022665728;-1.871187;-8.729017;-6.960721;mistake
78;1970-01-02 01:08:22.237560832;0.8159529999999999;1.701297;7.391429;mistake
1134;1970-01-01 11:27:35.848943616;3.213561;-7.336394;4.407579;mistake
1552;1970-01-01 21:23:20.487772160;2.148755;5.206782;7.893922;mistake
1174;1970-01-01 11:27:36.620695552;-0.617348;1.7826529999999998;9.327223;mistake
865;1970-01-01 18:26:20.698787840;-7.582855;-4.603791;10.425529;mistake
1211;1970-01-02 01:06:08.539926528;2.299503;5.225924;8.465807;mistake
637;1970-01-01 18:24:48.881278976;-1.225125;-1.083949;9.836894000000001;mistake
1440;1970-01-01 21:23:18.399008768;6.099305;-4.740181;5.067998;mistake
1619;1970-01-01 01:24:11.993989120;0.031107;5.17089;8.508878;mistake
699;1970-01-01 18:24:50.076655616;-2.18704;-2.493321;8.212168;mistake
396;1970-01-01 21:24:54.943498240;2.636891;-6.91765;6.496512999999999;mistake
1222;1970-01-02 01:06:08.749641728;2.2923240000000003;4.505685;7.8795649999999995;mistake
930;1970-01-01 18:26:21.957079040;-1.684547;2.2923240000000003;8.85823;mistake
100;1970-01-02 01:09:22.736201728;-3.275774;-7.13779;7.190432;mistake
242;1970-01-02 01:10:11.658563584;0.191426;5.596812;7.908278999999999;mistake
1227;1970-01-02 01:06:08.900636672;2.251646;5.522635;7.767102;mistake
351;1970-01-01 21:24:28.217393152;0.952343;-1.4739790000000002;8.712267;mistake
1290;1970-01-02 01:07:08.719800320;0.899701;3.5700910000000006;8.240881;mistake
38;1970-01-02 01:08:21.465808896;7.391429;-6.3170519999999994;3.634698;mistake
1042;1970-01-02 01:12:22.520848384;1.9286150000000002;4.465007;7.630712;mistake
625;1970-01-01 18:24:48.646397952;-1.457229;-1.3399809999999999;9.702896;mistake
1305;1970-01-02 01:07:09.030178816;1.5601200000000002;4.981857;8.252846;mistake
1676;1970-01-01 04:38:43.482288128;-0.272782;5.678168;7.652247;mistake
1016;1970-01-02 01:12:21.975588864;2.40718;4.761717;5.139783;mistake
798;1970-01-01 18:24:51.989258240;-1.081556;3.089134;9.463614;mistake
975;1970-01-01 11:20:13.760913408;-0.9379860000000001;-2.5005;8.396415;mistake
644;1970-01-01 18:24:49.015496704;-0.885344;-0.45942200000000005;10.07139;mistake
1445;1970-01-01 21:23:18.491283456;6.546762999999999;-2.498107;4.448257;mistake
198;1970-01-02 01:10:10.802925568;-2.665604;-15.498312;4.218546;mistake
1265;1970-01-02 01:07:08.241649664;1.423729;-14.232509;2.333002;mistake
1675;1970-01-01 04:38:43.467608064;-0.7226319999999999;4.67079;7.975278;mistake
58;1970-01-02 01:08:21.851684864;5.168497;-4.613362;9.410972000000001;mistake
122;1970-01-02 01:09:23.164020736;-1.215554;-6.539584;6.376873000000001;mistake
1289;1970-01-02 01:07:08.703023104;1.160519;4.101298;8.29113;mistake
1409;1970-01-01 21:22:14.058385408;3.323631;0.981057;8.348558;mistake
371;1970-01-01 21:24:54.465347584;2.835495;-5.280959999999999;1.086342;mistake
1072;1970-01-01 11:27:34.653566976;5.1900319999999995;-8.233703;-2.4263220000000003;mistake
63;1970-01-02 01:08:21.943959552;2.4119650000000004;-4.675575;11.990435;mistake
1163;1970-01-01 11:27:36.410980352;-0.124427;1.347159;10.626525;mistake
1079;1970-01-01 11:27:34.791979008;0.9762719999999999;-8.185846000000002;0.052641999999999994;mistake
475;1970-01-01 01:49:13.320071168;-5.15414;-12.342179;5.359923;mistake
1171;1970-01-01 11:27:36.561975296;0.074178;0.26560300000000003;9.02812;mistake
334;1970-01-01 21:24:27.890237440;1.655833;-8.982656;4.106084;mistake
663;1970-01-01 18:24:49.380401152;0.136391;-0.031107;8.683553999999999;mistake
1066;1970-01-02 01:12:22.923501568;2.294717;5.048856;8.614161;mistake
1400;1970-01-01 21:22:13.781561344;2.986243;2.239682;8.953942;mistake
664;1970-01-01 18:24:49.401372672;0.052641999999999994;0.23928200000000002;8.810373;mistake
1253;1970-01-02 01:07:08.006768640;-2.074577;-9.894321000000001;-4.388437000000001;mistake
1025;1970-01-02 01:12:22.151749632;1.45005;3.955336;7.8341009999999995;mistake
1492;1970-01-01 21:23:19.372087296;2.634498;5.412565;7.544569999999999;mistake
