;time;x;y;z;activity
466;1970-01-01 11:39:40.318490624;4.752146;-13.383057;3.460021;jump_slow
1250;1970-01-02 01:00:34.924986368;1.9286150000000002;4.733003;-1.694118;jump_slow
1026;1970-01-01 11:39:51.127212032;1.9118650000000001;2.29711;-5.572883999999999;jump_slow
395;1970-01-01 21:17:07.077275648;16.776079;1.753939;-2.9958139999999998;jump_slow
2068;1970-01-01 21:15:51.370088448;-1.988436;-5.883951000000001;1.5792629999999999;jump_slow
1412;1970-01-02 01:00:38.070714368;8.58784;-12.763316;-1.734796;jump_slow
571;1970-01-01 11:39:42.344339456;-1.51705;-11.188839;-3.3044879999999996;jump_slow
754;1970-01-01 01:07:03.268810752;-0.198604;-14.151154;-4.733003;jump_slow
1665;1970-01-01 11:40:03.483631616;44.01358;-16.108482000000002;9.212367;jump_slow
390;1970-01-01 01:06:56.248627200;7.250253;-5.989235;-4.189833;jump_slow
1454;1970-01-02 01:00:38.884409344;-0.095713;6.080163;-2.050649;jump_slow
572;1970-01-01 01:06:59.758505984;-2.0697919999999996;-1.208375;0.021535;jump_slow
98;1970-01-01 01:06:50.616332288;6.156733;-4.115655;-5.673382;jump_slow
936;1970-01-02 01:00:28.792913920;-1.3399809999999999;-5.560919999999999;0.46899300000000005;jump_slow
48;1970-01-01 21:17:00.383166464;2.988636;0.375673;4.627719;jump_slow
873;1970-01-01 11:39:48.174422016;-2.924029;-7.9681;-3.9194440000000004;jump_slow
2455;1970-01-01 21:15:58.919835648;-0.579063;-1.433301;0.27996;jump_slow
1030;1970-01-01 21:17:19.341420544;12.849458;-9.925428;-18.807586999999998;jump_slow
2073;1970-01-02 01:01:27.303454720;1.311267;-13.481163;-0.20339000000000002;jump_slow
904;1970-01-01 11:39:48.774207488;29.039295000000003;-22.423141;-4.275974;jump_slow
752;1970-01-01 11:39:45.838194688;1.462015;-6.685546;2.06022;jump_slow
516;1970-01-01 01:06:58.677948416;4.0366919999999995;0.92363;2.768496;jump_slow
128;1970-01-01 11:39:33.796347904;-2.754139;-8.532805;-1.823331;jump_slow
514;1970-01-01 01:06:58.639183872;2.830709;-4.381258;3.940979;jump_slow
2456;1970-01-01 21:15:58.936612864;-0.756132;-1.564906;-1.272982;jump_slow
264;1970-01-01 01:06:53.817634816;-1.6773689999999999;-9.032906;-1.375873;jump_slow
658;1970-01-01 21:17:12.169160704;-0.866202;1.720439;-0.002393;jump_slow
607;1970-01-01 11:39:43.040593920;4.773681;-8.834301;-2.799603;jump_slow
1674;1970-01-01 21:17:31.764948992;-6.565906;-11.129017999999999;-13.454842000000001;jump_slow
1036;1970-01-02 01:00:30.797791232;-2.74696;-6.30748;-2.007578;jump_slow
687;1970-01-01 01:07:01.977063424;0.47617200000000004;-6.920043;-6.611369;jump_slow
779;1970-01-01 01:07:03.752433664;-10.403993;-11.370693;-11.796616;jump_slow
200;1970-01-01 01:06:52.582871040;-4.347759;-7.774280999999999;-8.018349;jump_slow
556;1970-01-01 11:39:42.059126784;36.926041;-15.747166;-7.910672;jump_slow
1641;1970-01-02 01:00:42.491510784;12.720245;-13.10549;-9.068798;jump_slow
905;1970-01-01 11:39:48.795179008;23.844476999999998;-22.60021;-5.381458;jump_slow
1227;1970-01-01 11:39:55.027914752;-5.938986;-12.349358;-0.445065;jump_slow
1260;1970-01-02 01:00:35.143090176;5.9677;-17.374285;-9.226724;jump_slow
893;1970-01-01 01:07:05.950478336;-11.96172;-12.569497;-10.470991999999999;jump_slow
1142;1970-01-02 01:00:32.844611584;4.642076;-14.964713;-1.107877;jump_slow
1161;1970-01-02 01:00:33.213710336;8.822337;-26.976683;-22.942383;jump_slow
269;1970-01-01 01:06:53.914103808;2.096113;0.66999;2.912065;jump_slow
1292;1970-01-01 11:39:56.282011648;0.150748;-13.282557999999998;-0.567099;jump_slow
1335;1970-01-01 11:39:57.112483840;4.077369999999999;-15.885948999999998;-4.23051;jump_slow
2768;1970-01-01 21:16:04.959633408;-1.6677970000000002;-17.292929;0.7800600000000001;jump_slow
2007;1970-01-02 01:01:26.036774912;-5.95095;-2.622534;-0.820738;jump_slow
420;1970-01-01 11:39:39.429298176;0.189033;-3.115455;0.12682000000000002;jump_slow
730;1970-01-02 01:00:24.724439040;-2.5842490000000002;-13.519448;-14.849857;jump_slow
1468;1970-01-01 11:39:59.679397888;-1.878366;-16.843079;-7.372286999999999;jump_slow
1378;1970-01-02 01:00:37.416402944;-15.196816;-2.134398;-10.540383;jump_slow
811;1970-01-02 01:00:26.326663168;-0.569492;2.029114;-0.41874399999999995;jump_slow
1766;1970-01-01 11:40:05.429788672;1.143769;-9.533006;-3.201597;jump_slow
72;1970-01-01 01:06:50.114162688;-0.452243;-4.098905;4.694718;jump_slow
1846;1970-01-01 11:40:06.973292544;5.903093;-5.733203;4.7808589999999995;jump_slow
1865;1970-01-02 01:01:23.293700096;-1.773082;-7.539784;1.787439;jump_slow
2275;1970-01-01 21:15:55.421786112;4.644469;-13.246666000000001;0.765703;jump_slow
1783;1970-01-01 21:17:33.870489600;-0.19381900000000002;-11.827722999999999;-1.880759;jump_slow
2315;1970-01-01 21:15:56.201926656;9.444471;-4.740181;-13.416556;jump_slow
178;1970-01-02 00:59:38.595483648;10.293923;-16.414762;-6.838686999999999;jump_slow
753;1970-01-01 01:07:03.249903616;-3.3451660000000003;-11.507083999999999;-5.314458999999999;jump_slow
1006;1970-01-01 11:39:50.741336064;-3.677768;-9.482756;-8.126026;jump_slow
982;1970-01-01 21:17:18.418673664;0.332602;-20.697916;-10.753345;jump_slow
663;1970-01-01 11:39:44.122724352;14.043476;-15.189638;-5.039285;jump_slow
724;1970-01-02 01:00:24.606998528;-1.100698;-23.401806;-21.966112;jump_slow
1294;1970-01-01 21:17:24.441694208;2.842673;-5.178068;3.6562330000000003;jump_slow
2381;1970-01-01 21:15:57.485383680;2.620141;-5.230711;-0.29192399999999996;jump_slow
1445;1970-01-01 21:17:27.352541184;-0.23449699999999998;-4.541576999999999;-0.705883;jump_slow
2346;1970-01-01 21:15:56.822683648;7.168897;1.208375;-1.052842;jump_slow
938;1970-01-01 21:17:17.571424256;29.012974;0.401994;-10.894522;jump_slow
80;1970-01-02 00:59:36.481554432;-4.4339;-1.6893330000000002;0.308674;jump_slow
835;1970-01-02 01:00:26.804813824;-15.187245;-3.5174489999999996;-9.480363;jump_slow
1411;1970-01-01 11:39:58.576295936;2.5842490000000002;-14.175081;-5.9342;jump_slow
379;1970-01-01 21:17:06.766897152;-7.456035000000001;-20.654844;1.241875;jump_slow
624;1970-01-01 01:07:00.762812416;-2.620141;-10.281959;-4.843073;jump_slow
115;1970-01-01 11:39:33.544689664;-2.512464;-15.830914000000002;-1.337588;jump_slow
21;1970-01-01 01:06:49.131778048;0.959522;-6.166304;1.380659;jump_slow
1982;1970-01-02 01:01:25.550235648;-0.342174;0.294317;-1.639084;jump_slow
1815;1970-01-02 01:00:45.846953984;-8.571091000000001;-1.5242280000000001;-5.209175;jump_slow
683;1970-01-01 01:07:01.899042816;-3.134598;-13.328022;-4.048655999999999;jump_slow
1129;1970-01-02 01:00:32.592953344;-6.21416;-3.4097720000000002;-3.850052;jump_slow
1186;1970-01-01 21:17:22.352930816;31.389048;0.619741;-13.753944;jump_slow
573;1970-01-01 01:06:59.777970176;-2.086541;-2.6703900000000003;0.363709;jump_slow
1898;1970-01-02 01:01:23.931234304;-30.223743;-12.222538;-27.878777000000003;jump_slow
783;1970-01-01 11:39:46.437980160;-0.382852;-7.350751;-4.3716870000000005;jump_slow
286;1970-01-02 01:00:16.629432320;1.404587;-4.194618;3.936193;jump_slow
662;1970-01-01 01:07:01.494095872;2.277967;1.531407;5.522635;jump_slow
1098;1970-01-02 01:00:31.997362176;0.5024930000000001;-0.9451649999999999;-0.612563;jump_slow
1602;1970-01-02 01:00:41.736536064;-0.55992;4.599005;-1.6749759999999998;jump_slow
166;1970-01-02 00:59:38.352214016;-9.250652;-1.421337;-2.5363919999999998;jump_slow
70;1970-01-01 01:06:50.075365376;-1.887937;-9.51147;-0.8685950000000001;jump_slow
171;1970-01-02 00:59:38.410934272;0.14596199999999998;-7.056433999999999;-3.3762730000000003;jump_slow
302;1970-01-02 01:00:16.830758912;1.785046;-0.8829520000000001;-2.474179;jump_slow
1879;1970-01-02 01:01:23.562135552;1.306481;-3.7663029999999997;-0.8733799999999999;jump_slow
21;1970-01-01 21:16:59.863072768;0.21774699999999997;-2.285146;-3.311666;jump_slow
1418;1970-01-01 11:39:58.714707968;2.364109;-13.234701999999999;-7.4871419999999995;jump_slow
69;1970-01-01 11:39:32.655497216;6.178268;-20.398813;-17.867207;jump_slow
157;1970-01-01 01:06:51.753447424;3.213561;-7.45125;-9.9015;jump_slow
593;1970-01-01 11:39:42.772158464;1.15334;-3.6873400000000003;2.524428;jump_slow
135;1970-01-01 01:06:51.331264512;-3.1250259999999996;-13.076775999999999;-3.285346;jump_slow
280;1970-01-02 01:00:16.545546240;11.856436;-13.708480999999999;-6.611369;jump_slow
462;1970-01-02 01:00:19.540279296;2.0171490000000003;-6.4223360000000005;-1.536192;jump_slow
174;1970-01-01 21:17:02.807474176;0.48095699999999997;-1.229911;-1.1820540000000002;jump_slow
103;1970-01-01 01:06:50.712997888;-5.6327050000000005;-7.999206;-6.692725;jump_slow
2019;1970-01-01 21:15:50.430564352;-2.225325;-0.100499;0.768096;jump_slow
1219;1970-01-02 01:00:34.329395200;1.9357939999999998;-13.794622;-10.179068;jump_slow
856;1970-01-01 01:07:05.241903104;-2.251646;1.229911;4.2711879999999995;jump_slow
253;1970-01-01 01:06:53.606117376;-0.21774699999999997;-7.214360000000001;-7.843673;jump_slow
1080;1970-01-02 01:00:31.653429248;-3.452843;-4.058227;-0.672383;jump_slow
526;1970-01-01 01:06:58.872786944;-1.457229;-9.925428;-1.919044;jump_slow
6;1970-01-01 11:39:31.439149056;7.891528999999999;-11.602797;-8.568698;jump_slow
1172;1970-01-01 11:39:53.966755840;4.421936;-17.429319;3.452843;jump_slow
265;1970-01-01 11:39:36.438759424;3.3355949999999996;-11.514261999999999;-6.386444;jump_slow
1127;1970-01-01 11:39:53.077563392;3.5629129999999996;-14.201402999999999;8.73141;jump_slow
601;1970-01-01 01:07:00.317855744;-6.089734;-5.649454;-9.329616;jump_slow
2932;1970-01-01 21:16:08.155693056;2.117648;3.038885;-2.878566;jump_slow
1465;1970-01-02 01:00:39.094124544;1.1461620000000001;-11.545369;-3.952943;jump_slow
1843;1970-01-01 21:17:35.028117504;-2.608177;-1.026521;-0.619741;jump_slow
1704;1970-01-02 01:00:43.707858944;-1.464407;4.843073;-2.117648;jump_slow
1314;1970-01-01 11:39:56.705636352;19.657038;-18.025133;-1.301695;jump_slow
1753;1970-01-01 11:40:05.186519040;23.511875;-19.439291;6.716653;jump_slow
1398;1970-01-01 21:17:26.446571520;-11.492727;-12.373286;-5.472385;jump_slow
434;1970-01-01 01:06:57.096564736;-32.417961;-20.535204;-15.936198999999998;jump_slow
1750;1970-01-01 11:40:05.119410176;29.077581;-13.160523999999999;8.068598;jump_slow
469;1970-01-01 01:06:57.771913216;-1.2011969999999998;-1.052842;2.727818;jump_slow
569;1970-01-01 11:39:42.306590720;-0.9260219999999999;-14.189438;-1.6534400000000002;jump_slow
125;1970-01-01 21:17:01.867950080;-2.031507;-2.115255;-1.6749759999999998;jump_slow
2360;1970-01-01 21:15:57.082730496;5.357530000000001;-2.952743;-13.339985999999998;jump_slow
128;1970-01-01 01:06:51.195342848;-0.696311;-1.07677;2.364109;jump_slow
277;1970-01-01 11:39:36.669446144;0.150748;4.668397;-0.904487;jump_slow
1101;1970-01-02 01:00:32.056082432;-0.404387;1.87358;-2.39043;jump_slow
558;1970-01-01 01:06:59.495411712;-2.397608;-14.974283999999999;-6.876972;jump_slow
496;1970-01-01 01:06:58.292137984;-2.904887;-7.45125;-6.623333000000001;jump_slow
1246;1970-01-01 21:17:23.510558720;9.650253;-6.742974;0.782453;jump_slow
1286;1970-01-01 11:39:56.164571136;2.4119650000000004;-12.153146000000001;-7.544569999999999;jump_slow
865;1970-01-01 01:07:05.411444736;-2.7637099999999997;-6.625725999999999;1.064806;jump_slow
537;1970-01-01 01:06:59.082960896;4.158726000000001;-5.0057849999999995;-2.206182;jump_slow
214;1970-01-01 01:06:52.853698560;0.09332;-12.794423;-7.776674000000001;jump_slow
628;1970-01-01 01:07:00.845158400;-31.752756;-17.024932999999997;-16.845472;jump_slow
1280;1970-01-01 11:39:56.051324928;-3.218346;-9.020942;-3.5676980000000005;jump_slow
276;1970-01-01 01:06:54.048649216;-1.9214369999999998;-0.007178;0.162712;jump_slow
219;1970-01-01 01:06:52.949446656;0.753739;-7.690532000000001;3.5007;jump_slow
551;1970-01-01 21:17:10.088785920;-3.17049;-9.896714;-2.861816;jump_slow
1297;1970-01-01 11:39:56.378480640;-0.11246300000000001;1.7611169999999998;2.0410779999999997;jump_slow
1500;1970-01-01 21:17:28.409505792;0.8542379999999999;-3.29731;-1.337588;jump_slow
450;1970-01-01 21:17:08.134240256;3.0795630000000003;-10.540383;-3.2877379999999996;jump_slow
1001;1970-01-02 01:00:30.126702592;1.328017;-0.12203399999999999;0.880559;jump_slow
299;1970-01-01 01:06:54.493310976;-3.9170510000000003;-8.195416999999999;-10.662417;jump_slow
1370;1970-01-02 01:00:37.265408000;-7.255038000000001;-9.05444;-19.063617999999998;jump_slow
369;1970-01-02 01:00:18.122604544;-19.628325;1.304088;4.9435720000000005;jump_slow
1359;1970-01-02 01:00:37.047304192;1.8975080000000002;-5.67099;-1.519442;jump_slow
38;1970-01-01 01:06:49.475842048;-25.3041;-21.860828;-16.063019;jump_slow
372;1970-01-01 11:39:38.506551296;-0.047856;-1.7467599999999999;-1.9310080000000003;jump_slow
142;1970-01-02 00:59:37.949560832;0.775275;-1.311267;-1.8592229999999998;jump_slow
781;1970-01-01 11:39:46.400231424;0.92363;-10.470991999999999;-6.166304;jump_slow
872;1970-01-01 21:17:16.296355840;1.6677970000000002;-13.150953;-1.8281169999999998;jump_slow
1138;1970-01-01 11:39:53.291472896;-3.993621;-9.997213;-0.823131;jump_slow
2102;1970-01-02 01:01:27.865491456;-27.826134000000003;-0.928415;-8.441877999999999;jump_slow
1254;1970-01-01 11:39:55.548008448;4.2711879999999995;5.024928;2.4191439999999997;jump_slow
747;1970-01-01 01:07:03.134593024;-5.465207;-3.6394830000000002;-8.054241000000001;jump_slow
2386;1970-01-01 21:15:57.586046976;1.397408;-16.74258;-2.481357;jump_slow
713;1970-01-01 21:17:13.226125312;1.493121;1.241875;-1.981257;jump_slow
487;1970-01-02 01:00:20.001652736;-2.268396;-0.7896310000000001;-11.700903;jump_slow
1077;1970-01-02 01:00:31.594708992;-13.85205;-2.0793630000000003;-3.431308;jump_slow
775;1970-01-01 01:07:03.674806272;-30.697521000000002;-18.85305;-11.897114;jump_slow
492;1970-01-01 01:06:58.215886848;1.8281169999999998;-3.8309089999999997;-8.066205;jump_slow
264;1970-01-01 11:39:36.421982208;2.347359;-7.334002000000001;-5.6662040000000005;jump_slow
1660;1970-01-01 11:40:03.382968320;3.711268;-6.190232;4.4339;jump_slow
1784;1970-01-01 11:40:05.777915904;3.558127;4.797609;-1.17009;jump_slow
527;1970-01-01 01:06:58.890579968;-3.424129;-11.265409;-2.1104700000000003;jump_slow
41;1970-01-01 01:06:49.517391872;-19.518255;-19.377077;-12.435499;jump_slow
564;1970-01-02 01:00:21.486436352;2.792424;1.217947;-0.39720900000000003;jump_slow
323;1970-01-01 01:06:54.956388352;0.787239;-1.380659;0.138784;jump_slow
100;1970-01-01 01:06:50.658177024;0.787239;-6.632905;-5.127819000000001;jump_slow
422;1970-01-01 01:06:56.864796672;-1.7682959999999999;-0.978664;0.004786;jump_slow
1423;1970-01-01 11:39:58.811176960;4.957929;-13.986049;-4.5296129999999994;jump_slow
868;1970-01-01 01:07:05.468067840;-4.4004010000000005;-12.497713000000001;0.818345;jump_slow
1185;1970-01-02 01:00:33.675083776;-0.21774699999999997;-7.661817999999999;-5.087141;jump_slow
718;1970-01-01 01:07:02.574686208;-1.6725830000000002;0.741775;2.3234310000000002;jump_slow
899;1970-01-01 01:07:06.066739200;-5.534599;-15.022141;-1.342373;jump_slow
358;1970-01-01 11:39:38.233921536;5.513063;-14.376079;-5.797809;jump_slow
17;1970-01-01 01:06:49.053659136;-4.098905;-17.821742999999998;-9.88475;jump_slow
166;1970-01-01 11:39:34.530351104;1.6606189999999998;-2.4335009999999997;-10.899307;jump_slow
388;1970-01-01 01:06:56.209829888;4.924429;-10.045069999999999;-0.751346;jump_slow
337;1970-01-01 11:39:37.835462656;39.900318;-10.315458;-3.507878;jump_slow
645;1970-01-01 01:07:01.166579712;-0.27996;-4.15394;-4.35733;jump_slow
110;1970-01-01 21:17:01.574348800;-5.24746;-12.483356;4.800002;jump_slow
1792;1970-01-01 21:17:34.046650368;-1.981257;-1.184447;-0.5216350000000001;jump_slow
234;1970-01-01 01:06:53.240623104;-24.959533999999998;-26.397619;-14.084154000000002;jump_slow
746;1970-01-02 01:00:25.034817536;5.3240300000000005;-6.675975;-1.6821540000000001;jump_slow
140;1970-01-01 01:06:51.426029568;-19.156939;-18.125631;-11.916257;jump_slow
909;1970-01-02 01:00:28.256043008;-1.634298;1.8065810000000002;-1.440479;jump_slow
1744;1970-01-01 21:17:33.115514880;-0.0335;0.614955;0.162712;jump_slow
1688;1970-01-01 21:17:32.033384448;4.082155;-4.441079;3.04367;jump_slow
563;1970-01-01 11:39:42.189150208;-6.982256;-12.380465;-2.29711;jump_slow
1367;1970-01-01 11:39:57.729046528;0.023928;-12.323036;-10.169497;jump_slow
2287;1970-01-01 21:15:55.656667136;-3.414558;1.5744770000000001;1.06002;jump_slow
74;1970-01-01 11:39:32.751966208;1.35673;-13.519448;-9.958928;jump_slow
2685;1970-01-01 21:16:03.357409280;14.397614;0.7800600000000001;-21.300907000000002;jump_slow
74;1970-01-01 01:06:50.152960000;1.9214369999999998;-0.18664;4.0534419999999995;jump_slow
590;1970-01-01 01:07:00.105682944;-0.504886;-6.905686;-8.188239;jump_slow
987;1970-01-02 01:00:29.849878528;-1.878366;-5.76431;-2.285146;jump_slow
733;1970-01-01 11:39:45.473290240;-0.133998;-11.088339999999999;-1.1820540000000002;jump_slow
714;1970-01-01 21:17:13.251291136;1.9142580000000002;0.392423;-2.4167509999999996;jump_slow
16;1970-01-02 00:59:35.281983488;-35.437702;-10.96152;-22.561923999999998;jump_slow
16;1970-01-01 01:06:49.034063872;-9.363114999999999;-14.770894;-9.592825999999999;jump_slow
285;1970-01-01 11:39:36.824635392;1.021735;-6.463014;-0.26560300000000003;jump_slow
406;1970-01-02 01:00:18.810470400;0.8374879999999999;-6.570691;-1.5625129999999998;jump_slow
1483;1970-01-01 11:39:59.968804864;1.117448;-2.237289;1.9980069999999999;jump_slow
1171;1970-01-01 11:39:53.945784320;0.808774;-12.081362;4.553542;jump_slow
2163;1970-01-01 21:15:53.207193600;8.152347;2.900101;2.476571;jump_slow
2785;1970-01-01 21:16:05.295177728;-3.711268;-20.274385000000002;-5.919843;jump_slow
432;1970-01-01 01:06:57.058062336;-36.758540999999994;-16.307087;-13.232308999999999;jump_slow
1606;1970-01-01 11:40:02.342780928;-1.619941;-1.098306;-0.36131599999999997;jump_slow
827;1970-01-01 21:17:15.423940608;15.35235;-25.538595;-8.781659;jump_slow
1420;1970-01-01 21:17:26.866001920;0.830309;-16.867006;-4.503292;jump_slow
1119;1970-01-01 11:39:52.922374144;1.007378;2.935993;-0.040678;jump_slow
1306;1970-01-02 01:00:36.032282624;-0.26560300000000003;-1.37348;-0.6675979999999999;jump_slow
790;1970-01-01 01:07:03.963262976;1.940579;-6.235696;-7.391429;jump_slow
2045;1970-01-01 21:15:50.933880832;9.633503999999999;-12.873385;-2.237289;jump_slow
240;1970-01-01 01:06:53.355016192;-3.0652060000000003;-8.233703;6.685546;jump_slow
1847;1970-01-02 01:01:22.958155776;-72.770523;19.781466;-65.855263;jump_slow
848;1970-01-01 01:07:05.094316032;-3.6418760000000003;-14.141582000000001;-5.326423;jump_slow
372;1970-01-01 01:06:55.901057024;-0.997807;0.150748;1.409373;jump_slow
850;1970-01-01 21:17:15.868536832;0.46899300000000005;-10.853844;5.221139;jump_slow
892;1970-01-01 01:07:05.931243520;-9.743574;-9.801002;-10.045069999999999;jump_slow
503;1970-01-01 11:39:41.035716608;0.859023;0.141177;-0.835095;jump_slow
2140;1970-01-01 21:15:52.762597376;-0.327817;-9.942178;0.528814;jump_slow
499;1970-01-01 01:06:58.349940736;-5.142176;-7.546963000000001;-5.769095;jump_slow
37;1970-01-01 01:06:49.444876288;-9.310472;-17.31925;-9.150153999999999;jump_slow
644;1970-01-01 11:39:43.753625600;5.898308;-9.903893;4.67079;jump_slow
797;1970-01-02 01:00:26.058227712;1.9166509999999999;-4.386044;-3.6107690000000003;jump_slow
140;1970-01-01 21:17:02.161551360;-7.460821000000001;-8.209774000000001;-10.025927000000001;jump_slow
1830;1970-01-01 11:40:06.662914048;-0.055035;-2.569891;0.823131;jump_slow
1204;1970-01-01 11:39:54.583318528;-1.9166509999999999;-3.940979;2.304288;jump_slow
1170;1970-01-01 21:17:22.042552320;-2.1415759999999997;-10.581061;1.452443;jump_slow
431;1970-01-01 21:17:07.773530112;15.711273;-1.294517;-17.309679;jump_slow
250;1970-01-01 01:06:53.548642304;-0.973879;-7.0109699999999995;-7.929814;jump_slow
1077;1970-01-01 21:17:20.247390208;9.760324;-16.931614;-13.598412;jump_slow
1063;1970-01-01 21:17:19.978954752;0.5001;4.541576999999999;0.808774;jump_slow
586;1970-01-02 01:00:21.914255360;4.232903;7.353144;-10.124033;jump_slow
739;1970-01-01 21:17:13.729441792;15.38585;-5.352744;0.25603200000000004;jump_slow
470;1970-01-01 21:17:08.520116224;-1.521835;-3.54377;-2.6895330000000004;jump_slow
39;1970-01-01 01:06:49.496158208;-25.3041;-21.860828;-16.063019;jump_slow
