;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
153;-4.4718174038461544;-10.077188480769232;-3.00897446153846;-21.394228;-27.041288;-13.974084;9.801002;-0.39960100000000004;16.589439000000002;7.065907119951646;6.0437286290898315;8.744696204298664;-3.5258245;-9.5796655;-4.8155555;jump_fast;24.625826269230767;841.699768415303;1.812683265919607;3586.131061270701;7143.4452820473825;4370.759517109165
154;-4.636231923076924;-9.701607326923074;-4.096190269230769;-21.394228;-26.773293;-16.326229;7.322037;2.0386849999999996;16.589439000000002;7.079807111279677;6.617755321078202;9.139179703659092;-2.3653049999999998;-9.779466;-6.3134625;jump_fast;24.78872225;857.059080791723;1.8405167712534138;3674.028720496231;7127.830565714594;5132.251173975013
155;-4.910486288461541;-8.80816419230769;-4.487140634615385;-19.877178;-29.895926;-16.326229;8.147561;4.436293;15.012569000000001;7.119144539727707;8.25896543377884;8.73890825205474;-2.713461;-5.6614185;-6.457031499999999;jump_fast;24.078514115384618;846.832532552162;1.8654059763000086;3838.6626984910527;7513.091346663913;4941.784805219813
156;-5.062338423076925;-8.658520749999997;-3.2639941153846164;-22.612173000000002;-29.895926;-15.984055999999999;9.657433000000001;4.436293;15.223138;8.099219978038208;7.408423786235642;8.502460018476235;-3.1980075;-5.721239499999999;-5.498706500000001;jump_fast;23.960943711538462;815.6931253305106;1.8298806649320594;4678.083632992883;6697.560934884954;4240.873339088933
157;-6.861510846153848;-9.547454365384617;-2.082445961538462;-29.400612;-29.938996999999997;-15.936198999999998;10.291530999999999;10.801202;15.223138;9.563979597446567;7.630908794955404;8.9781061398769;-3.7483565;-9.3439725;-3.5940195;jump_fast;27.029094557692307;904.1827637986654;1.9199734908226358;7113.132209537201;7709.771233556607;4336.428104305506
158;-8.191644230769231;-9.916363230769228;-1.8548976730769224;-29.400612;-29.938996999999997;-15.936198999999998;10.291530999999999;10.801202;16.905293;9.949590179924465;8.688639019869468;9.409547030486769;-6.5407805;-9.521041;-2.723032;jump_fast;28.999215865384617;982.5298566312719;1.9843749679213685;8538.06941275265;8963.496354574214;4694.431900900544
159;-6.54319705882353;-9.85622417647059;-3.5629128431372554;-26.526833;-25.299314000000003;-20.446669;16.642082000000002;10.640882000000001;16.905293;10.272366161850528;8.719783532928403;9.400474364006495;-5.063212999999999;-9.049655;-4.589434;jump_fast;28.580342862745095;953.5555424747711;1.9027102045013653;7459.560143437029;8756.134148915475;5065.857657734578
160;-5.435710846153847;-9.640636461538461;-4.980798403846153;-26.526833;-28.479376000000002;-20.458633;16.642082000000002;10.640882000000001;13.452449;9.635780303631774;8.727625552507972;9.699483186529275;-3.9003010000000002;-8.729016999999999;-5.6123655;jump_fast;28.103103865384618;962.0506576874504;1.887284455549676;6271.702890008477;8717.721148968623;6088.1130208413015
161;-5.962056226415092;-8.480614981132074;-4.464555641509434;-22.43989;-28.479376000000002;-22.8706;12.55514;8.10449;17.795422;8.586523429016035;8.756528261652083;10.449853022751006;-3.6897330000000004;-5.757130999999999;-5.371887;jump_fast;26.67595443396226;947.3899016350839;1.9214246007300504;5717.820064733702;7798.9969485345;6734.779891284199
162;-6.524148254901961;-8.283858235294119;-3.5052037058823524;-23.971296;-34.253258;-22.8706;17.324036;8.10449;17.795422;9.496903910017744;9.417635896777057;10.83950153163447;-3.699304;-4.811966;-4.3334019999999995;jump_fast;27.219859098039223;928.7685015557013;1.9310872610148673;6680.349226854471;7934.330964598149;6501.348776721602
163;-8.093676653846153;-9.088124500000001;-2.2608952884615383;-30.661628999999998;-34.253258;-20.752951;17.324036;13.483556;16.584654;10.58484767584042;10.311888619440685;10.879708145353606;-7.091130000000001;-7.4560355000000005;-3.2303105;jump_fast;29.765793557692305;1027.3612982544628;1.9604590421143373;9120.384308762705;9717.975752117281;6302.576186011909
164;-8.60831746153846;-9.674826096153847;-2.213591;-30.661628999999998;-31.154551;-20.963520000000003;11.184053;13.483556;15.964912;10.132658109160474;9.709500172671781;10.145721027295854;-7.010970500000001;-9.3523475;-2.9192435;jump_fast;29.748123211538466;1030.2783355613017;1.9799515652907833;9089.571513182565;9675.311593281393;5504.517639343989
165;-6.589645764705881;-10.243532999999998;-3.0092794313725486;-24.339792000000003;-30.061031;-20.963520000000003;9.540184;4.149155;15.976876999999998;9.669673039573363;8.145451619295793;9.476563824030315;-3.529413;-9.970892;-2.85703;jump_fast;27.923067215686277;949.4808827754485;1.925742986801027;6889.723831132213;8668.847488540963;4952.106993046178
166;-5.600723423076924;-9.917237576923078;-3.3464083846153843;-26.687151;-30.061031;-19.611573999999997;9.540184;4.132405;15.976876999999998;9.259095028383411;7.255216564396306;9.34143350033224;-3.1788645;-9.225528;-3.87398;jump_fast;26.892013307692324;923.8014500776361;1.8753589146278875;6003.4142267900825;7798.829797381841;5032.700723882056
167;-6.108554038461539;-9.008333057692308;-3.573910576923077;-36.818363;-34.315468;-23.282164;17.924635000000002;10.167104;19.889141;12.286949713302484;9.372403230642334;9.548468834528578;-3.7351959999999997;-9.018548500000001;-6.404389999999999;jump_fast;29.68977509615384;1002.9490802279294;1.8510263442971855;9639.776283040273;8699.742411077723;5314.023625497959
168;-5.305992192307692;-8.449148807692307;-2.75892451923077;-36.818363;-34.315468;-23.282164;17.924635000000002;10.167104;19.889141;11.571408141308844;9.448891409312322;9.501260408945361;-3.5473594999999998;-8.6045905;-5.863612;jump_fast;28.082166442307702;938.8968891820311;1.847968208750618;8292.756568541346;8265.54100198926;4999.777971434487
169;-5.0633507692307695;-9.299106942307693;-1.2550355192307696;-23.131416;-24.564716;-18.860228;10.899307;4.362116;16.228123;7.774992751266789;6.817338800997135;9.227613917015763;-4.2855455;-8.6045905;-2.6739794999999997;jump_fast;24.831608884615385;824.5278247419728;1.865352617076509;4416.127219032838;6866.89780077934;4424.497724712254
170;-6.197410634615384;-10.003655153846154;-1.1831588076923079;-23.131416;-26.038695999999998;-19.55654;10.899307;4.168297;16.228123;8.484610785144753;6.939265593155364;9.201462020919504;-5.855237;-9.2709915;-1.9740785;jump_fast;26.243006211538457;888.8376171985643;1.9288720670509383;5668.630354795407;7659.625810317624;4390.80503718306
171;-6.585830153846154;-10.456128711538462;-0.9427721730769231;-20.470598000000003;-31.319656;-23.16013;8.228917;8.695518;14.797215;8.014072983503285;8.02850015817978;9.220615919852886;-6.922435999999999;-8.0626155;-0.989432;jump_fast;26.98873861538461;912.790452695007;1.9778832308980303;5530.89791342686;8972.490191161996;4382.226262270734
172;-6.6248055192307715;-10.297328096153848;-0.9332468653846158;-19.893926999999998;-31.319656;-23.16013;7.298108999999999;8.695518;14.797215;7.740767539449824;7.929642250850863;9.489862156781683;-6.658028999999999;-8.3784685;-0.7238290000000001;jump_fast;26.633450442307684;897.71225882605;1.9536330834474258;5338.072091806589;8720.65876538208;4638.221056501581
173;-6.176565423076925;-9.816140711538464;-1.8241592115384613;-24.215364;-31.159336;-21.131018;9.071191;4.474578;15.024532999999998;8.383346516281355;7.458488630300905;9.04016221657282;-3.7830525;-8.5363945;-2.1655045;jump_fast;25.425213038461536;879.6214296232818;1.9187518596469042;5568.103381542952;7847.625845438305;4340.984133109603
174;-6.374761;-10.122859666666665;-1.9874504117647067;-30.214171999999998;-32.16193;-21.131018;11.112267999999998;11.763116;18.31945;9.575028125834613;7.9586947642476025;9.428672872466057;-3.278167;-8.796016;-2.615355;jump_fast;27.45365170588235;919.4402962163194;1.9088401282708365;6656.574648689364;8393.127796905477;4646.441522899274
175;-6.794677921568629;-9.677747705882354;-2.53883174509804;-30.214171999999998;-32.16193;-20.319848999999998;11.112267999999998;11.763116;18.31945;8.995720997956393;7.57272117778575;10.005307185938328;-4.481757;-8.796016;-4.350152;jump_fast;27.45998564705883;914.499488714841;1.9508757137942903;6400.699864604138;7643.904135418509;5334.037592375253
176;-6.12769671153846;-9.55960251923077;-3.3465005384615387;-31.29812;-25.629524;-20.319848999999998;8.673982;2.096113;16.59901;8.816401164749191;6.831926987629934;9.235738605719169;-3.507878;-8.7948195;-4.81077;jump_fast;25.836502461538462;889.6982200205357;1.9181249550898238;5916.7060877945;7132.508561515149;4932.593671655761
177;-6.259531999999997;-9.471206211538462;-3.4362314230769235;-31.29812;-23.009382000000002;-17.659031;10.942378;5.960521;13.842479;9.856634761776037;6.713494211267822;8.880261308259408;-3.3978080000000004;-9.5401835;-5.2426745;jump_fast;26.446764288461548;903.1797332110525;1.914648682951358;6992.266214848886;6963.216080038261;4635.810778484371
178;-6.7970887499999995;-8.733664653846152;-2.298352192307692;-28.558338;-26.993433000000003;-21.209979999999998;13.485949;5.960521;19.850857;9.78642893246762;6.768268471589853;10.144788610004998;-4.2831525;-8.382058;-3.5162525;jump_fast;26.492043903846152;897.8133790153037;1.978056705063615;7286.905358481789;6302.681074143148;5523.4395186200945
179;-7.861986942307694;-8.410725576923074;-1.3331703269230768;-26.799614000000002;-26.993433000000003;-21.209979999999998;13.485949;2.15354;19.850857;9.99633170052151;6.953137992991895;10.614406398643993;-5.343173;-7.0037915;-0.441476;jump_fast;26.82984615384617;921.9574819375606;2.032971774950791;8310.422632222278;6144.148371404969;5838.368625244889
180;-9.366980423076923;-8.66211005769231;-1.5575434230769227;-29.898319;-20.63331;-21.705294;14.701502;15.328422;17.697317;10.801921299823428;7.495818815003575;11.141663861197133;-7.378268500000001;-7.798208499999999;-1.4153544999999998;jump_fast;30.094714711538455;1027.165899311229;2.059688000652973;10513.253448954456;6767.2241189573;6457.119312159266
181;-9.595356942307696;-9.828611134615384;-1.3062510192307697;-30.22135;-22.480567999999998;-21.705294;14.701502;15.328422;17.697317;11.052585801576555;7.878370399014612;10.871102458736507;-7.783852;-8.8319085;-1.6797615000000001;jump_fast;31.76803398076923;1071.4800788070572;2.0388032675700716;11017.827790177002;8188.787762792798;6115.951471798247
182;-7.674932653846154;-10.499751846153844;-1.5021404423076925;-30.22135;-27.290142;-16.328621;9.903893;10.621739;20.439491;10.494602557203027;7.877709865346362;10.165200561924403;-4.022335;-11.3216405;-2.9240294999999996;jump_fast;29.741128942307682;1006.9005930638359;1.933596084096006;8680.009569052114;8897.70296805352;5387.2305729092095
183;-6.656556461538459;-9.191015865384616;-3.9516546538461537;-27.204;-27.290142;-20.207388;11.452049;10.30828;20.439491;10.07281198908852;8.769140627103717;11.056463947701358;-2.9503500000000003;-7.030113;-7.085148;jump_fast;29.275080711538468;999.9758476753087;1.8787317554963212;7478.645293877567;8314.477371397057;7046.525020537538
