;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
8;8.200571307692309;-6.624897538461539;-6.749324346153846;-32.331821000000005;-31.570902;-33.528233;38.139198;11.906686;11.155339;10.915771874827913;10.54777207454894;12.851224027609703;8.4311105;-6.270391500000001;-3.3619155000000003;jump_fast;32.230676807692305;1080.795665829258;1.0884650496281578;9573.825084959899;7956.272187114275;10791.627624136887
9;8.468668509803923;-7.343056529411762;-5.607884823529412;-24.533610999999997;-29.225934999999996;-30.393633;38.139198;7.862814999999999;11.155339;9.2752145700747;8.324674652139649;10.75202236285069;8.269594999999999;-6.8985080000000005;-5.441278;jump_fast;28.506118411764714;942.2124426953613;1.0148562411669197;7959.115928822473;6214.9548420997935;7384.166226454613
10;6.390056333333331;-8.275647470588233;-6.252914784313726;-24.533610999999997;-29.225934999999996;-29.319256;21.827328;7.862814999999999;6.8195440000000005;9.357318937081718;8.519286839608863;8.89609031521331;9.272188;-9.332008;-6.400801;jump_fast;27.662343568627453;923.2453128789922;1.0428073522714085;6460.444701615254;7121.715806706764;5951.067253115951
11;5.620130490196079;-8.080890490196078;-7.820542039215687;-16.431513;-24.636501000000003;-29.319256;27.543781;13.584054;6.474978;9.469858567475878;8.31239853621621;9.543796854017428;7.188039;-9.174082;-7.657032000000001;jump_fast;28.781762196078432;957.1315064004447;1.1626484395109515;6094.790267468227;6785.138818086082;7673.407686681782
12;4.609843235294117;-9.474967705882353;-9.268668960784312;-14.782858;-21.260229000000002;-26.541189000000003;27.543781;13.584054;6.474978;9.147655409968518;7.46400878427136;8.593660564846905;4.074977;-10.502099000000001;-10.631311;jump_fast;29.365751627450972;972.7033964360311;1.3168161704238937;5267.763362329649;7364.09702098719;8073.869534725178
13;4.594219500000001;-9.238780173076922;-8.807151884615383;-19.487148;-22.760529000000002;-24.05744;19.77668;6.989435;7.913064;9.651469712179267;7.583352703387678;8.302857358823092;4.488935000000001;-10.727024;-10.2173525;jump_fast;29.052824288461537;995.0229621739069;1.3031600758551383;5848.2505941981735;7371.33222191768;7549.2375209406855
14;5.193161346153845;-6.943511038461537;-5.929966711538463;-19.487148;-22.760529000000002;-21.927826;19.77668;18.340985999999997;8.10449;9.687569930635144;9.347484121696745;8.980056596865529;6.552745;-8.0315095;-4.386044;jump_fast;27.667195903846167;946.9215650354118;1.2018703909703259;6188.683657101951;6963.190397818347;5941.266511025937
15;6.379081153846154;-8.794175346153844;-6.751119057692309;-11.203196;-26.86422;-22.552353;19.482363;18.340985999999997;8.10449;8.574574205700822;9.356708634178752;8.522986799994186;6.9344;-10.200603;-5.7475605000000005;jump_fast;28.695879596153848;981.8323055264126;1.1526331367736673;5865.708634365033;8486.498860693482;6074.742147255717
16;7.057216346153845;-9.229623076923076;-8.338710865384616;-9.729217;-26.86422;-25.122246;27.986454;12.614961;7.228717;10.639729278783712;9.433324067372252;9.394950911846173;6.37089;-10.220941999999999;-6.916454;jump_fast;30.568677442307695;1084.9224395374472;1.2036685594484056;8363.219528350068;8968.036742350987;8117.293377053102
17;6.801552365384614;-7.202442134615385;-7.839853326923078;-10.059426;-23.095523999999997;-25.122246;27.986454;12.614961;7.228717;10.736010509107345;9.38893239574521;8.953092817791621;8.4765735;-8.033902;-6.582655000000001;jump_fast;28.814140134615382;1019.0683151009225;1.2397861735662221;8283.935962346422;7193.263608654685;7284.143030962263
18;7.9638199423076905;-8.562761807692308;-7.666327692307691;-10.059426;-23.095523999999997;-25.122246;27.986454;8.238488;7.228717;10.216722766519883;8.496040812753918;8.999478120830718;9.767502499999999;-9.312866;-6.325426500000001;jump_fast;29.292014442307693;1041.7762492821482;1.129126155306328;8621.418888306092;7494.004452405242;7186.695103676726
19;3.6612946923076928;-6.450865730769231;-5.802134692307691;-18.874584;-35.112278;-29.015368;30.924839000000002;9.166903;11.050055;11.322048970643753;11.67705764031282;10.529474484652402;3.4624145000000004;-1.7647065;-6.5982085;jump_fast;28.89232096153846;1002.1355953971535;1.2778842405016664;7234.692536420283;9117.948203068054;7404.929362429631
20;6.175875173076922;-5.965904980769232;-5.208162576923078;-16.481762;-35.112278;-36.667614;32.018359999999994;9.166903;11.050055;12.236671582650851;12.093878327772849;11.026124837054464;4.0821555;-1.9190435;-4.662415;jump_fast;30.515160923076937;1046.4813708190022;1.2416084036617303;9619.897278482651;9310.141699813152;7610.844661276202
21;7.51387723076923;-5.748894442307692;-3.8275499423076917;-15.436098999999999;-30.171101;-36.667614;43.666622;7.719246000000001;8.882157000000001;12.085560827089555;9.84758164969522;10.85647980769314;2.8115665;-2.4418755;-1.2035895;jump_fast;26.439447846153843;925.902046346758;1.222860849837681;10384.934059801117;6664.307021775522;6772.828049721991
22;6.428700919999999;-6.1697496800000025;-4.472999060000001;-9.832108;-25.933413;-35.392239000000004;47.648277;3.6131620000000004;10.092926;11.555863137667314;7.516206131614962;10.457060568314592;2.292324;-4.6229335;-1.4213365000000002;jump_fast;23.528050939999993;809.0667210470126;1.233884456602656;8609.770445908858;4671.464931726397;6358.541700278643
23;7.275185859999999;-7.342471979999999;-5.808720520000001;-13.014563;-24.081367;-35.392239000000004;48.823153999999995;5.766703;11.169696;12.203312974877537;8.24310568166097;10.912025229682087;6.9248285;-6.942775;-4.902894;jump_fast;28.330350159999995;949.8181170529176;1.1942902738760193;9943.537995455103;6025.085511526794;7521.6041400211525
24;6.953956769230771;-8.194865423076923;-6.387501999999999;-13.014563;-26.481369;-32.28157;48.823153999999995;5.766703;11.169696;11.649189029008582;9.098155329053485;10.1757709512619;6.1938215;-8.3641115;-6.01436;jump_fast;29.10068073076923;1021.963829323884;1.1645397545312186;9435.474623625449;7713.700553692571;7402.471490680029
25;4.722419576923077;-7.611798923076923;-7.85393423076923;-10.210175;-26.481369;-29.659036999999998;40.199421;5.17089;6.9942210000000005;9.214189245149168;8.820888799145306;9.333597700238524;1.896312;-5.922236;-9.377472;jump_fast;25.3940145;901.254728778848;1.2522970174423735;5489.630282062879;6981.065147509705;7650.50105838972
26;4.211874057692308;-6.700639596153844;-6.878951096153846;-23.593231;-26.581867;-30.561131;32.922847999999995;12.284752000000001;9.975677000000001;8.491807666479028;9.34667877082756;10.647152118680186;2.7900315000000004;-5.6590255;-8.8474615;jump_fast;25.752845826923078;900.7841544791232;1.2250252845529466;4600.124589716869;6790.106298169296;8242.092605684475
