;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
20;7.525933346153848;-8.285102326923075;0.4615386346153843;-0.531207;-17.816957000000002;-12.528819;23.540588;4.532006;9.401401;7.2119994844178255;5.900717985565359;6.038130048137772;5.267799;-9.902696500000001;1.472782;jump_run;21.172246884615387;755.2152498406621;1.0130719918152857;5597.922746724413;5345.173979518381;1870.486669774053
21;7.706361384615388;-6.9536346153846145;2.364062711538462;-2.57707;-20.681166;-6.104091;23.540588;6.266801999999999;9.401401;7.14155144183701;7.506210793360233;3.8644753574745856;5.267799;-7.867601;2.8929225;jump_run;20.21194278846154;723.7010126482437;0.9419040824559631;5689.265907911756;5387.861011134548;1052.2598694274468
22;7.854322941176473;-7.439051039215687;2.0536517254901954;-2.57707;-20.681166;-6.104091;30.128031;7.563713000000001;9.480363;9.040396067674303;7.567415981343286;3.5643702605850933;4.955536;-8.13799;2.586641;jump_run;20.550030058823534;751.1519830318684;0.9923095108688864;7232.647885099894;5685.602730301343;850.3285236172239
23;9.839474313725491;-6.291762901960785;2.332485980392156;-1.787439;-29.697321000000002;-8.578269;30.128031;9.762716000000001;14.658431;8.705253439376339;10.30518528747368;4.814309513562423;7.439286;-6.049056;2.620141;jump_run;23.76077582352941;860.6172876102731;0.9019998116039227;8726.64986548233;7328.742491597189;1436.3438379039071
24;10.204008096153846;-7.192824807692308;2.783773038461539;-2.5052849999999998;-29.697321000000002;-13.694123999999999;23.009382000000002;9.762716000000001;16.369298999999998;6.792900286421843;11.720838878944559;6.511026704068528;9.364311500000001;-4.6995035000000005;3.5234315;jump_run;26.771820057692306;945.2763454779692;0.8741026441880975;7767.65083313618;9696.591158471096;2565.0353069383664
25;10.999667692307696;-5.087140942307695;3.7702141730769227;-2.5052849999999998;-27.505497;-13.694123999999999;25.323242;6.924828999999999;16.369298999999998;7.370902184812441;9.661485247996536;7.966337014712172;9.236296;-2.9982065;4.1982075000000005;jump_run;26.248620153846158;909.3256649339444;0.8305686004656133;9062.459995663992;6106.267311338956;3975.743572395881
26;10.641112480769229;-4.990829884615385;1.8099403076923068;1.471586;-26.775686;-13.533805;26.254049;10.894522;15.804592999999999;6.983363249677062;10.522186115153009;7.697904287156495;8.6512505;-1.6175485;1.3770695000000002;jump_run;25.401146865384614;912.7227542739835;0.8316521900426831;8375.265767199848;6941.7723454706975;3192.490214830623
27;11.820497807692309;-4.577837903846152;3.1234619038461537;1.471586;-26.775686;-10.447063;26.254049;10.894522;19.211973;6.48592601062973;9.751046173559024;7.28653937103265;9.879964;-2.4849464999999995;1.9094725000000001;jump_run;25.48360715384615;921.0075288211661;0.7301138079306025;9411.085804909779;5938.971168865192;3215.089198054521
28;9.754880980392157;-7.124277588235294;2.171510039215688;0.246461;-26.778078000000004;-10.691132000000001;20.666809;5.687739;19.211973;5.5755863589211705;10.212947253143572;7.875442446852964;8.961121;-3.067599;1.861616;jump_run;25.405161;874.5598692776376;0.8457770491220787;6407.401012311839;7803.736468640458;3341.61793505581
29;10.19997083018868;-6.764915943396225;1.8169199811320753;-9.420542999999999;-26.701508;-13.60559;23.901905;7.401;18.384056;8.019014576228289;9.519785109273691;6.415254224755959;10.743773;-5.17089;2.096113;jump_run;25.413176113207548;914.1341824495403;0.8267446679157467;8857.92738988071;7138.064692615427;2315.0488174943175
30;8.639074960784313;-7.83396056862745;2.26131131372549;-9.420542999999999;-26.701508;-9.815358;24.277578;7.156932;13.890335;7.648006176155644;9.191517706872627;5.294803903800391;7.348358;-6.077769;3.022135;jump_run;24.076722058823535;829.9224861693585;0.9179957000703035;6730.9143486063185;7354.117735518951;1662.537390721721
31;8.180450588235294;-5.313239294117648;2.034368431372549;0.758525;-19.401007;-11.02852;24.277578;7.156932;13.890335;6.622670994399149;7.656076833481588;5.276259771367112;5.5537410000000005;-4.345366;2.349752;jump_run;20.364187411764707;698.3161025593192;0.902081136070185;5605.896918157307;4370.531725633017;1603.0172593901716
32;8.93199278846154;-7.088184884615386;1.5822079230769233;0.758525;-25.988447;-11.02852;28.137201;6.250053;15.340385999999999;7.42472111931649;8.673526686526984;5.102160663425796;5.8301125;-6.7908305;2.349752;jump_run;22.17240086538462;798.6993483040188;0.8935814573148821;6960.036417683544;6449.336302118162;1457.8100746219518
33;11.896285826923075;-4.987700750000001;2.8467687115384614;1.957329;-25.988447;-15.089139999999999;28.137201;8.405986;17.087147;6.831257107083596;9.80575565146139;7.050132999669382;9.952946;-3.524628;3.12383;jump_run;26.29169105769231;926.454726954304;0.7717978075774828;9739.093813561329;6197.407294825147;2956.3359300080933
34;10.579082999999999;-6.508477730769229;1.533385211538462;-1.205983;-27.115467;-15.089139999999999;25.086353;9.556933;17.087147;6.563077595542559;11.639613421448143;7.301580642550637;9.050851;-5.2402815;2.973082;jump_run;27.38263417307692;952.5143138500798;0.8884904882534758;8016.457214066974;9112.245313978328;2841.233124625351
35;12.126779230769232;-5.062568557692308;3.5929612884615385;-1.205983;-27.115467;-9.24826;27.046074;9.556933;14.469398000000002;7.72001830819432;10.248349713797102;6.018309310057342;10.904093;-3.6358939999999995;4.0235315;jump_run;26.686138692307683;939.1108715903375;0.7620326050842599;10686.58909123606;6689.201485539949;2518.5096771875933
